step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.04447831006358102,"[-0.006996745964693501, -0.008003582308772843, -0.006739238036004719, 2.39884877204895, 2.3994672298431396, 2.399822473526001, -1.5369305899146535, -1.5303765149043564, -1.5697009649661386, 14.976429417344379, 0.28995490554184133, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.39884877204895,14.976429417344379
1,14,0.08289947826514542,"[20.844582746871016, 20.834446130770434, 20.793373627441223, 0.30151093006134033, 0.3031493127346039, 0.30763718485832214, 1.903958790491287, 1.910512865501584, 1.9432832405530691, 14.934215402802906, 0.26415058011182513, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.411482334136963,14.934215402802906
2,5,-0.008332117059879282,"[0.15367756528982746, 0.1635829205178877, 0.20181967423765762, 0.2849728465080261, 0.2855452597141266, 0.285918265581131, 1.635241715069109, 1.622133565048515, 1.641795790079406, 14.869471472606241, 0.15248164316423152, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,0.2849728465080261,14.869471472606241
3,13,0.009689674262650133,"[0.0014131681398484855, -0.005904114007696685, -0.003411819652081196, 0.2848224341869354, 0.28617367148399353, 0.28628140687942505, 1.6090254150279208, 1.6549039401000005, 1.635241715069109, 14.796563458989194, 0.03528665091746763, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.2848224341869354,14.796563458989194
4,13,0.00871163873188427,"[-0.0025787357605539423, 0.006143343756980121, 0.007020884520884521, 0.2850976884365082, 0.28551793098449707, 0.28553199768066406, 1.622133565048515, 1.628687640058812, 1.6155794900382179, 14.721554246318137, -0.07585935207288808, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.2850976884365082,14.721554246318137
5,13,0.0035591435097402507,"[-0.116964419501962, -0.1526122294645951, -0.1531612606411373, 0.2970084547996521, 0.3010587990283966, 0.3011287748813629, 1.8580802654192077, 1.8842965654603958, 1.910512865501584, 14.64641725133132, -0.18018707967336534, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,0.2970084547996521,14.64641725133132
6,1,0.08154680160837365,"[-17.767751731320217, -17.736853424486604, -17.739021474129782, 2.062361240386963, 2.0633416175842285, 2.063627004623413, 1.0388208891320794, 1.0715912641835645, 1.0650371891732675, 14.592856446653082, -0.24467201461490573, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.062361240386963,14.592856446653082
7,3,0.07847332987288867,"[0.5545659382192201, 0.5561888247837963, 0.5569471378511726, 2.007612466812134, 2.008432626724243, 2.00864315032959, 0.973280139029109, 0.9929423640600001, 1.0060505140805942, 14.521521530969974, -0.32228255937330896, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.007612466812134,14.521521530969974
8,7,-0.04622331511557258,"[16.162639300221898, 16.165330517876956, 16.163264781145987, 0.28489401936531067, 0.2854273319244385, 0.28585803508758545, 1.6483498650897035, 1.5434846649249505, 1.5697009649661386, 14.472318930901482, -0.4164923029963714, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.28489401936531067,14.472318930901482
9,5,0.04679530927912043,"[-16.245722374242444, -16.246030626589747, -16.24308503885919, 1.932518482208252, 1.9330830574035645, 1.9332150220870972, 0.8159823387819802, 0.776657888720198, 0.8028741887613862, 14.427548643282492, -0.5117966906074884, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.932518482208252,14.427548643282492
10,3,0.031711653322960276,"[0.3090182778321535, 0.3077185714610885, 0.3028258939749163, 1.9001505374908447, 1.9008512496948242, 1.9014956951141357, 0.7307793636481188, 0.7373334386584158, 0.7045630636069307, 14.39005045979394, -0.5775487684263116, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.9001505374908447,14.39005045979394
11,5,0.039406588127216716,"[0.3442819624343426, 0.3506128023907085, 0.3566296785193741, 1.8643330335617065, 1.864375114440918, 1.8643935918807983, 0.7307793636481188, 0.6980089885966336, 0.7111171386172277, 14.349691766547238, -0.6154551699226873, 0.5, -0.5052631497383119]",0.5,-0.5052631497383119,1.8643330335617065,14.349691766547238
12,5,0.03422374756996445,"[0.3927550878171174, 0.38780317814329524, 0.38768701793513616, 1.8240265846252441, 1.8245768547058105, 1.824607253074646, 0.7111171386172277, 0.6717926885554455, 0.7045630636069307, 14.317983820354758, -0.6326045105255096, 0.5, -0.5052631497383119]",0.5,-0.5052631497383119,1.8240265846252441,14.317983820354758
13,5,0.021831299317896312,"[0.39173435735474815, 0.3958857635296541, 0.39025703916076965, 1.7845770120620728, 1.7847092151641846, 1.785306453704834, 0.6980089885966336, 0.6652386135451485, 0.7045630636069307, 14.301030470002685, -0.7329075171628094, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,1.7845770120620728,14.301030470002685
14,5,0.027953323541620764,"[0.38392968649008685, 0.38104195103995725, 0.3815984645485558, 1.7427988052368164, 1.743245244026184, 1.7437819242477417, 0.7045630636069307, 0.7242252886378218, 0.7111171386172277, 14.264604391879123, -0.8051943104031993, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,1.7427988052368164,14.264604391879123
15,5,0.02654952310250474,"[0.4388420893857813, 0.44000991854905797, 0.44483207028000477, 1.6970173120498657, 1.6973419189453125, 1.6973755359649658, 0.7176712136275247, 0.7307793636481188, 0.6783467635657425, 14.230310201596431, -0.811951440776824, 0.5, -0.5052631497383119]",0.5,-0.5052631497383119,1.6970173120498657,14.230310201596431
16,5,0.026482923941196654,"[0.46809422771774667, 0.4688796111266079, 0.4564129356191382, 1.6482062339782715, 1.6484489440917969, 1.6497825384140015, 0.7045630636069307, 0.7176712136275247, 0.7111171386172277, 14.196266742603473, -0.8107761111056462, 0.5, -0.5052631497383119]",0.5,-0.5052631497383119,1.6482062339782715,14.196266742603473
17,5,-0.09023042122805672,"[15.240334849665441, 15.223960252462549, 15.236557489972611, 0.10000000149011612, 0.10190614312887192, 0.10196003317832947, 0.37685931309207943, 0.4292919131744557, -0.3965215381229703, 14.191851004684251, -0.8487658037533587, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,0.10000000149011612,14.191851004684251
18,6,-0.06862746637843696,"[-0.009313672011371003, 0.007834085581766495, 0.006987338536731335, 0.10089048743247986, 0.10115712136030197, 0.1012919694185257, 0.38341338810237646, -0.44240006319504954, 0.41618376315386163, 14.150476356037377, -0.7862958140374814, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,0.10089048743247986,14.150476356037377
19,13,0.05826686440337394,"[-14.574988539201899, -14.59686829215007, -14.595772129487917, 1.5562647581100464, 1.5587161779403687, 1.558741569519043, 0.8553067888437624, 0.8684149388643565, 0.8421986388231684, 14.07430079481472, -0.7564183241590903, 0.5, -0.5052631497383119]",0.5,-0.5052631497383119,1.5562647581100464,14.07430079481472
20,1,0.03465452045322365,"[0.23855070343779713, 0.2579692672119892, 0.24700068656850233, 1.5321584939956665, 1.5326476097106934, 1.5337814092636108, 0.9274016139570298, 0.9077393889261387, 0.8946312389055446, 14.034800277516231, -0.7003147639204155, 0.5, -0.5052631497383119]",0.5,-0.5052631497383119,1.5321584939956665,14.034800277516231
21,5,0.03791223070890397,"[0.18968621789115472, 0.19246764333379204, 0.20081658452617807, 1.5127689838409424, 1.5129737854003906, 1.513254165649414, 0.9798342140394061, 0.9929423640600001, 1.0191586641011883, 13.995430034994811, -0.635457811036118, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,1.5127689838409424,13.995430034994811
22,5,-0.05226015951983824,"[12.172244560355558, 12.15973290481983, 12.159360460162917, 0.28650277853012085, 0.2879680395126343, 0.2882859408855438, 1.6876743151514857, 1.7138906151926738, 1.7007824651720798, 13.946279662029248, -0.5367069200523984, 0.5, -0.30315789580345154]",0.5,-0.43789473176002497,0.28650277853012085,13.946279662029248
23,5,-0.0503314248750012,"[1.8279180158101656, 1.8291614585041729, 1.80185872827508, 0.10049313306808472, 0.10183186084032059, 0.10492809861898422, 0.41618376315386163, 0.44240006319504976, 0.48172451325683197, 13.9022705478841, -0.44671963895149913, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,0.10049313306808472,13.9022705478841
24,13,0.06546317724246795,"[-13.335280596377759, -13.323921713369613, -13.295066654693514, 1.4857388734817505, 1.4858976602554321, 1.4859964847564697, 1.1895646143689111, 1.2092268393998022, 1.2157809144100993, 13.850143923286847, -0.3720027011231748, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.4857388734817505,13.850143923286847
25,3,0.053472220289180326,"[0.13041213726180115, 0.12434142298931462, 0.12164114150262043, 1.4723070859909058, 1.4730911254882812, 1.4734680652618408, 1.2813216645130696, 1.3272001895851488, 1.34686241461604, 13.810947266678125, -0.32092216030360987, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.4723070859909058,13.810947266678125
26,5,0.07118293308801199,"[0.04761966176732669, 0.05457472353277743, 0.05452665247202499, 1.4674654006958008, 1.467542290687561, 1.4679241180419922, 1.4189572397293073, 1.366524639646931, 1.3861868646778222, 13.74134157240628, -0.2723982809582064, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.4674654006958008,13.74134157240628
27,5,0.06932418499804058,"[0.03981705991147608, 0.030383627049132413, 0.02554941650435722, 1.4634053707122803, 1.4644441604614258, 1.4653189182281494, 1.438619464760198, 1.4189572397293073, 1.445173539770495, 13.683063371719065, -0.1962983069113462, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.4634053707122803,13.683063371719065
28,5,0.06925006775414383,"[-0.11284971932410305, -0.1064506880054595, -0.09828395538568352, 1.4747599363327026, 1.4751548767089844, 1.4752079248428345, 1.4844979898322772, 1.4910520648425742, 1.5434846649249505, 13.632763700481874, -0.11799535728903399, 0.5, 0.0]",0.5,0.0,1.4747599363327026,13.632763700481874
29,5,0.06636104047216831,"[-0.09454383710586142, -0.09440545616289414, -0.11245922704359, 1.4838818311691284, 1.4842634201049805, 1.4860583543777466, 1.5762550399764357, 1.6090254150279208, 1.622133565048515, 13.593944488983228, -0.06097130554309693, 0.5, 0.0]",0.5,0.0,1.4838818311691284,13.593944488983228
30,5,0.0720414732271189,"[-0.09322389917535398, -0.09354620018226678, -0.07895152148302918, 1.4938812255859375, 1.4942973852157593, 1.4945268630981445, 1.641795790079406, 1.6680120901205946, 1.622133565048515, 13.549631595930162, 0.00229946598828068, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.4938812255859375,13.549631595930162
