step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,10,-0.10392816793780162,"[-1.6899812019067704e-05, -0.00026961095453675453, -0.00045236473567318434, 2.420187473297119, 2.420698642730713, 2.4208858013153076, -1.5697009649661386, -1.5828091149867327, -1.5565928149455446, 15.162723392603716, 1.0671015097981433, 0.25, 0.5726315379142761]",0.25,0.5726315379142761,2.420187473297119,15.162723392603716
1,0,-0.002821100342991982,"[-0.01754716287955326, -0.013602380646227888, -0.015335972372747479, 2.4220094680786133, 2.4221110343933105, 2.422478199005127, -1.5565928149455446, -1.5697009649661386, -1.6024713400176238, 15.145521536473213, 1.068440568164874, 0.25, 0.5726315379142761]",0.25,0.5726315379142761,2.4220094680786133,15.145521536473213
2,0,-0.01086407600503183,"[0.004558700612194186, -0.004511261210382452, -0.0014954706666365464, 2.4215283393859863, 2.4225871562957764, 2.422636032104492, -1.6024713400176238, -1.5959172650073268, -1.5893631899970297, 15.12748775194219, 1.0696193654108601, 0.25, 0.5726315379142761]",0.25,0.5726315379142761,2.4215283393859863,15.12748775194219
3,0,-0.019275781695567776,"[-0.007507645400361836, 0.0016737227819155287, 0.0007323972118395797, 2.4223079681396484, 2.4224133491516113, 2.422559976577759, 1.5565928149455446, 1.5369305899146535, 1.5631468899558416, 15.111046609416663, 1.0603270591666334, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4223079681396484,15.111046609416663
4,7,-0.030512278489844596,"[0.041183394227704076, 0.04155366469679508, 0.04092346926264682, 2.4183037281036377, 2.4183731079101562, 2.418581008911133, 1.5434846649249505, 1.5041602148631683, 1.5238224398940594, 15.10311525519507, 1.039959112012827, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4183037281036377,15.10311525519507
5,7,-0.13713588446946545,"[23.392821196071875, 23.35297052763136, 23.350864058902637, 0.10000000149011612, 0.10401871055364609, 0.10443536937236786, 0.38341338810237646, 0.4292919131744557, 0.4686163632362379, 15.095368799689739, 1.0105822444426122, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.10000000149011612,15.095368799689739
6,7,-0.14776019103033416,"[0.0, 0.03684356165433085, -0.03210604412570463, 0.10000000149011612, 0.10023514926433563, 0.10773242264986038, 0.44240006319504976, 0.39652153812297053, 0.5276030383289112, 15.093914253481623, 0.9697492826878422, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.10000000149011612,15.093914253481623
7,13,-0.03493550995087135,"[-22.112181921408492, -22.111275633147926, -22.048591710152834, 2.3993842601776123, 2.3995251655578613, 2.4005041122436523, 1.366524639646931, 1.353416489626337, 1.359970564636634, 15.09044542802006, 0.8933984536330648, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3993842601776123,15.09044542802006
8,3,-0.04255021844920485,"[0.21175097009031282, 0.20427183132447374, 0.2117669951810263, 2.377331495285034, 2.378251314163208, 2.3784496784210205, 1.359970564636634, 1.353416489626337, 1.3140920395645548, 15.08953814817392, 0.8600771674454863, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.377331495285034,15.08953814817392
9,7,-0.14070979804653788,"[23.434461103474515, 23.41933642410928, 23.406211723266118, 0.10112970322370529, 0.10351859033107758, 0.10499176383018494, 0.4489541382053468, 0.45550821321564383, 0.488278588267129, 15.089469446868815, 0.8148829739818106, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,0.10112970322370529,15.089469446868815
10,7,-0.1368732075105878,"[0.011301635743060971, 0.03520027298161757, 0.04466488793323459, 0.10000000149011612, 0.10000000149011612, 0.10052710026502609, -0.3965215381229703, -0.38341338810237624, 0.39652153812297053, 15.089471783084944, 0.7374407880504656, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,0.10000000149011612,15.089471783084944
11,13,-0.022681583087535866,"[-22.797946366481224, -22.80768930446981, -22.80589607512829, 2.3666930198669434, 2.367661714553833, 2.3680105209350586, 1.1174697892556438, 1.1043616392350497, 1.0912534892144556, 15.084954202616121, 0.6588074664389483, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3666930198669434,15.084954202616121
12,9,-0.02844539667253785,"[0.029735203014214107, 0.02681003652867477, 0.03025464747195718, 2.3637313842773438, 2.3649914264678955, 2.364997148513794, 1.0388208891320794, 1.0257127391114853, 1.0584831141629705, 15.083250999771733, 0.5859399618946322, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3637313842773438,15.083250999771733
13,4,-0.020172178537510806,"[0.03331232329875813, 0.043040882786844065, 0.038966763038781785, 2.3602535724639893, 2.3604979515075684, 2.360929012298584, 0.966726064018812, 0.9863882890497031, 0.960171989008515, 15.088354238235388, 0.512411186113674, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3602535724639893,15.088354238235388
14,4,-0.011315003837465355,"[0.0653694990180342, 0.06219993828327022, 0.06054937457988369, 2.353738307952881, 2.3542985916137695, 2.3548941612243652, 0.9142934639364357, 0.8749690138746535, 0.9011853139158417, 15.097672965711013, 0.4547128019930571, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.353738307952881,15.097672965711013
15,4,-0.003404749402553097,"[0.07353752008462162, 0.0720703665754034, 0.07661144332409657, 2.3463292121887207, 2.3470373153686523, 2.347175359725952, 0.8225364137922773, 0.8028741887613862, 0.8356445638128713, 15.116616269707173, 0.3786619480894622, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.3463292121887207,15.116616269707173
16,7,-0.007776236311700841,"[0.03759604958669927, 0.04313723649438371, 0.044496129852939104, 2.3425099849700928, 2.3426551818847656, 2.3426551818847656, 0.7373334386584158, 0.7569956636893069, 0.7242252886378218, 15.136240729956857, 0.2992801237371765, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.3425099849700928,15.136240729956857
17,11,-0.04075473597653636,"[-0.036726375144364685, -0.038331936864512334, -0.04006431305056727, 2.346376657485962, 2.3466908931732178, 2.3468732833862305, 0.6062519384524752, 0.6128060134627722, 0.6193600884730692, 15.214449363039483, 0.21140838870446332, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.346376657485962,15.214449363039483
18,11,-0.0057527870353987955,"[0.06468252145811226, 0.0640951577542886, 0.06266663121535944, 2.339996576309204, 2.3403687477111816, 2.3406920433044434, 0.5079408132980201, 0.488278588267129, 0.5144948883083171, 15.219096953218845, 0.08697983891435923, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.339996576309204,15.219096953218845
19,11,0.007559480938622069,"[0.14569737578797765, 0.14523949306489015, 0.14591951691105967, 2.324671983718872, 2.325092315673828, 2.3253440856933594, 0.39652153812297053, 0.4292919131744557, 0.3899674631126735, 15.214350938499255, -0.03787052842345773, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.324671983718872,15.214350938499255
20,11,-0.08460178402808044,"[20.515663071316823, 20.515221039744507, 20.509303626575562, 0.2830810248851776, 0.2835453450679779, 0.2843859791755676, -1.5697009649661386, -1.5762550399764357, -1.5565928149455446, 15.201510735000081, -0.12203771555334564, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.2830810248851776,15.201510735000081
21,6,-0.13448025785237833,"[1.8488940518096542, 1.8436798747014407, 1.8450989338546884, 0.10000000149011612, 0.10098063945770264, 0.10168075561523438, 0.37685931309207943, 0.40307561313326756, 0.39652153812297053, 15.266429219457189, -0.18202031247648875, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,0.10000000149011612,15.266429219457189
22,13,0.009394834396560801,"[-20.803370910660682, -20.799693655964013, -20.7947358096333, 2.274404764175415, 2.275001049041748, 2.2751829624176025, 0.2130074378346536, 0.1933452128037625, 0.22611558785524766, 15.253776607238732, -0.24022943425334908, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.274404764175415,15.253776607238732
23,3,-0.0032015759993845178,"[0.14024038013602907, 0.13644833690487282, 0.13763160346594613, 2.260050058364868, 2.2610344886779785, 2.2610952854156494, 0.14091261272138622, 0.1343585377110892, 0.16712891276257436, 15.244789623241093, -0.29550135996408144, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.260050058364868,15.244789623241093
24,11,0.002382573907310663,"[0.15528655602380012, 0.16452259949661033, 0.16215030328746252, 2.2446932792663574, 2.2447643280029297, 2.2450597286224365, 0.10814223766990105, 0.08192593762871292, 0.08848001263900995, 15.236832227425618, -0.33512248000854417, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2446932792663574,15.236832227425618
25,11,0.014845196924223866,"[0.18133662039275167, 0.17334503355412537, 0.16727344378280662, 2.225823402404785, 2.2267260551452637, 2.2276532649993896, 0.04915556257722775, 0.055709637587524785, 0.022939262536039617, 15.217807613614374, -0.39334219962795824, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.225823402404785,15.217807613614374
26,11,0.010073513544812934,"[0.20071503983107783, 0.20859247528553604, 0.21735531241002015, 2.2058796882629395, 2.2059996128082275, 2.2060561180114746, -0.0032770375051485168, -0.02949333754633665, -0.016385187525742584, 15.202669531041224, -0.44991055483524534, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2058796882629395,15.202669531041224
27,11,0.010702808499371535,"[0.28095999242235875, 0.2819379817426207, 0.2768964823168638, 2.1775918006896973, 2.1776132583618164, 2.1781773567199707, -0.06226371259782182, -0.06881778760811885, -0.04915556257722775, 15.18101444001202, -0.5024947403045976, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.1775918006896973,15.18101444001202
28,11,0.0054971374819791086,"[0.3265343097989854, 0.3159877178929702, 0.31633339054811765, 2.144935131072998, 2.1460113525390625, 2.146540880203247, -0.08848001263900995, -0.1343585377110892, -0.11469631268019809, 15.165721390361814, -0.5429877468624906, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.144935131072998,15.165721390361814
29,11,0.006007856136390079,"[0.35560741055013434, 0.3656392990907888, 0.3649823677811689, 2.1077659130096436, 2.1077935695648193, 2.108391761779785, -0.14746668773168325, -0.16712891276257436, -0.12780446270079215, 15.14564532293448, -0.5806035515455421, 0.0, 0.0]",0.0,0.0,2.1077659130096436,15.14564532293448
30,11,0.00551800976355777,"[0.42782573587372386, 0.42546334570203603, 0.42947916866937114, 2.0653226375579834, 2.065584659576416, 2.065784454345703, -0.1540207627419803, -0.1343585377110892, -0.16057483775227732, 15.124863513919042, -0.5974578948832172, 0.0, 0.0]",0.0,0.0,2.0653226375579834,15.124863513919042
31,11,0.0031907740344505123,"[0.3987706546710655, 0.4001556669104351, 0.39830036189029483, 2.024890661239624, 2.025012254714966, 2.025400161743164, -0.12780446270079215, -0.1540207627419803, -0.18023706278316842, 15.109857784137404, -0.5862418171273713, 0.0, 0.0]",0.0,0.0,2.024890661239624,15.109857784137404
32,11,0.006267698249342174,"[0.3442577583094202, 0.3401161133387811, 0.338905807567321, 1.990338683128357, 1.9908759593963623, 1.9913853406906128, -0.14746668773168325, -0.1343585377110892, -0.11469631268019809, 15.088810719559618, -0.5851166807910171, 0.0, 0.0]",0.0,0.0,1.990338683128357,15.088810719559618
33,11,0.006208525764360973,"[0.2825119875661331, 0.28283678865554, 0.2810527885977976, 1.9623428583145142, 1.9628479480743408, 1.9635341167449951, -0.16057483775227732, -0.1736829877728714, -0.14091261272138622, 15.067961618305517, -0.5843204972537839, 0.0, 0.0]",0.0,0.0,1.9623428583145142,15.067961618305517
34,11,0.015365622278479853,"[0.2318048308674842, 0.2309762960820617, 0.23717430522794783, 1.9390298128128052, 1.9396182298660278, 1.939681053161621, -0.12125038769049512, -0.16057483775227732, -0.12780446270079215, 15.030114077468605, -0.5711629627995265, 0.0, 0.0]",0.0,0.0,1.9390298128128052,15.030114077468605
35,11,0.0073884421524161685,"[0.2041225307758374, 0.20575180558561956, 0.19938832368569892, 1.9181207418441772, 1.9185422658920288, 1.9192569255828857, -0.1540207627419803, -0.11469631268019809, -0.12125038769049512, 15.009035720521407, -0.5630147264236585, 0.0, 0.0]",0.0,0.0,1.9181207418441772,15.009035720521407
36,11,0.008098133408478602,"[0.18211310504340109, 0.18443724268075942, 0.1908605584653968, 1.8987476825714111, 1.8989219665527344, 1.8989533185958862, -0.10814223766990105, -0.11469631268019809, -0.12780446270079215, 14.987831778778395, -0.5500767492605512, 0.0, 0.0]",0.0,0.0,1.8987476825714111,14.987831778778395
37,5,-0.0009907850997631813,"[0.15747979452451907, 0.1582648221802201, 0.15314764781595333, 1.882557988166809, 1.8826515674591064, 1.883208990097046, -0.09503408764930699, -0.10158816265960402, -0.08192593762871292, 14.971189501382808, -0.5262384759511289, 0.0, 0.0]",0.0,0.0,1.882557988166809,14.971189501382808
38,5,0.007724991529918568,"[0.1006793219029493, 0.08747211694512426, 0.08948958993359887, 1.8723673820495605, 1.8737977743148804, 1.8741509914398193, -0.02949333754633665, -0.04915556257722775, -0.016385187525742584, 14.920674700421593, -0.5290481790137815, 0.0, 0.0]",0.0,0.0,1.8723673820495605,14.920674700421593
39,5,-0.02090972790046075,"[0.018403716938790282, 0.028900383671266773, 0.028623982415615354, 1.870367169380188, 1.8706567287445068, 1.8710399866104126, 0.0032770375051485168, 0.036047412556633684, 0.016385187525742584, 14.916391809819157, -0.4610234640335764, 0.0, 0.0]",0.0,0.0,1.870367169380188,14.916391809819157
