step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-7.331398910343236,"[0.0008875252948672974, 0.0017025105589348112, 0.0013540805749292933, 2.422611951828003, 2.422694444656372, 2.423586130142212, -1.5565928149455446, -1.5631468899558416, -1.5828091149867327, 15.013708263451006, 0.5199754748175311, 0.0, 0.0]",0.0,0.0,2.422611951828003,15.013708263451006
1,0,-0.0019225355809640472,"[-0.0041670511901296965, -0.013672471196234746, -0.005383328482421954, 2.423031806945801, 2.424072027206421, 2.424128532409668, -1.5631468899558416, -1.5369305899146535, -1.5697009649661386, 14.999528374080755, 0.520249605321788, 0.0, 0.0]",0.0,0.0,2.423031806945801,14.999528374080755
2,0,-0.011500924578668748,"[0.0021465765883406755, 0.001438687403925234, 0.0019289407549443426, 2.4228084087371826, 2.423922300338745, 2.4239277839660645, -1.5500387399352475, -1.5959172650073268, -1.5697009649661386, 14.988550518279654, 0.5197970495843904, 0.0, 0.0]",0.0,0.0,2.4228084087371826,14.988550518279654
3,0,-0.022896591172200643,"[-0.008385162946567295, 0.002249269764173268, -0.0034515893086782133, 2.423644781112671, 2.4236979484558105, 2.424272060394287, -1.5959172650073268, -1.5893631899970297, 1.5762550399764357, 14.984505744950791, 0.5183795567326395, 0.0, 0.0]",0.0,0.0,2.423644781112671,14.984505744950791
4,4,-0.020828071210063623,"[0.010970619778538299, -0.0022952230669918234, 0.003089898513797524, 2.4224960803985596, 2.423938274383545, 2.4239485263824463, 1.5631468899558416, 1.5697009649661386, 1.5369305899146535, 14.988907399092904, 0.5125448827801469, 0.0, 0.0]",0.0,0.0,2.4224960803985596,14.988907399092904
5,4,-0.015545157829500259,"[-0.006483838545140291, 0.006911241158401984, 0.0017518810411715528, 2.423154354095459, 2.423236608505249, 2.4237706661224365, 1.5238224398940594, 1.5434846649249505, 1.5107142898734653, 15.000944885220651, 0.49052829531253295, 0.0, 0.0]",0.0,0.0,2.423154354095459,15.000944885220651
6,4,-0.0070706267018282865,"[0.006567500499158561, 0.003246907593865579, 0.005821139602764863, 2.4224956035614014, 2.4229109287261963, 2.423186779022217, 1.4844979898322772, 1.5172683648837624, 1.4976061398528713, 15.019847177303454, 0.45238961320853566, 0.0, 0.0]",0.0,0.0,2.4224956035614014,15.019847177303454
7,4,-0.006311974994006049,"[0.00362020974773188, 0.006106054581248582, 0.004993645116985956, 2.4221417903900146, 2.422314167022705, 2.422698736190796, 1.438619464760198, 1.451727614780792, 1.432065389749901, 15.042650818564661, 0.3982030872680471, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4221417903900146,15.042650818564661
8,7,-0.008050517686043514,"[-0.005981380541218465, -0.015088514784622064, -0.015947132313926006, 2.4227330684661865, 2.4238057136535645, 2.4242751598358154, -1.7532150652544556, -1.7335528402235645, -1.7466609902441586, 15.057270925269066, 0.35480928667682754, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4227330684661865,15.057270925269066
9,0,-0.0019606602238399842,"[0.021916782766006112, 0.031190867314050446, 0.029233929194420763, 2.420471429824829, 2.4205870628356934, 2.4212584495544434, -1.8056476653368319, -1.7990935903265348, -1.818755815357426, 15.082092643353379, 0.2909960236336686, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.420471429824829,15.082092643353379
10,0,0.00271837605665895,"[0.049983963344788086, 0.045303550973654065, 0.04830011454753723, 2.415269613265991, 2.41587233543396, 2.416231870651245, -1.864634340429505, -1.858080265419208, -1.8449721153986138, 15.10164909594568, 0.2500679529438101, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.415269613265991,15.10164909594568
11,0,0.00041815092004825194,"[0.024168405048169382, 0.01977908602612776, 0.01928132819888593, 2.4127228260040283, 2.413788080215454, 2.4142000675201416, -1.9039587904912871, -1.9105128655015842, -1.890850640470693, 15.130650525946468, 0.20162268159115593, 0.0, 0.0]",0.0,0.0,2.4127228260040283,15.130650525946468
12,0,0.006169182445969215,"[0.040317176950969646, 0.04854897350488755, 0.048994066236571626, 2.4087491035461426, 2.4090030193328857, 2.4093711376190186, -1.9170669405118812, -1.9236210155221782, -1.9039587904912871, 15.150294322141042, 0.1801783891348787, 0.0, 0.0]",0.0,0.0,2.4087491035461426,15.150294322141042
