step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,4,0.04980306608024393,"[0.0027776534019518066, 0.0018369759160411663, 0.0016824417039496963, 2.4213287830352783, 2.4221129417419434, 2.4222350120544434, 1.5238224398940594, 1.5500387399352475, 1.5369305899146535, 15.155058009975066, 0.46896028105962095, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4213287830352783,15.155058009975066
1,7,-0.013584346861595358,"[-0.0032664893799148565, 0.0035175822043667323, 0.004104226348767933, 2.4216699600219727, 2.421745538711548, 2.4218063354492188, 1.5041602148631683, 1.4779439148219802, 1.4844979898322772, 15.172510048826954, 0.435566548713032, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4216699600219727,15.172510048826954
2,7,-0.014179436800352737,"[0.0029597524654946636, 0.0022041696121264096, 0.0024938869638780406, 2.42136549949646, 2.4215188026428223, 2.4215497970581055, 1.4189572397293073, 1.3992950146984162, 1.432065389749901, 15.182436620591858, 0.3611230183580152, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.42136549949646,15.182436620591858
3,7,-0.01644483358821739,"[-0.020131331647214423, -0.018692716430377985, -0.02061628419611574, 2.423434019088745, 2.4234395027160645, 2.423668146133423, 1.353416489626337, 1.366524639646931, 1.3796327896675251, 15.184775971994076, 0.30550315774216275, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.423434019088745,15.184775971994076
4,4,-0.005867117454810665,"[-0.0035588646330297334, -0.00471543540070358, -0.004876873403691389, 2.423786163330078, 2.423906087875366, 2.4241507053375244, -1.871188415439802, -1.858080265419208, -1.8449721153986138, 15.190372149905828, 0.22138056997869615, 0.0, 0.0]",0.0,0.0,2.423786163330078,15.190372149905828
5,0,0.002221470466524541,"[0.01052301758396459, 0.011173948636023627, 0.006787335308927465, 2.4226491451263428, 2.422698736190796, 2.423417329788208, -1.9432832405530693, -1.9367291655427723, -1.9629454655839604, 15.20390239268571, 0.14186816287068238, 0.0, 0.0]",0.0,0.0,2.4226491451263428,15.20390239268571
6,0,0.010949903421666088,"[-0.009721438829825051, -0.011095996246036298, -0.0049531465515198336, 2.4236271381378174, 2.4238150119781494, 2.4239156246185303, -1.9957158406354456, 1.1109157142453467, 1.1240238642659408, 15.225257485743686, 0.06745100098692491, 0.0, 0.0]",0.0,0.0,2.4236271381378174,15.225257485743686
7,8,0.00610150880942141,"[0.001504165292077986, -0.0006344255449715431, -0.00244311509863587, 2.423471689224243, 2.4238805770874023, 2.424168109893799, -2.0612565907384157, 1.0715912641835645, -2.080918815769307, 15.245561003307062, 0.013334648177817154, 0.0, 0.0]",0.0,0.0,2.423471689224243,15.245561003307062
8,10,0.002849409468287987,"[0.01607833857964717, 0.016974633654326478, 0.018365683610228757, 2.421867847442627, 2.422187328338623, 2.4223361015319824, 1.0191586641011883, 1.0519290391526734, 1.0453749641423764, 15.255514000930503, -0.021881834399822164, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.421867847442627,15.255514000930503
9,11,-0.005140680356112027,"[0.08005227510012562, 0.07386269105849844, 0.07466562502260513, 2.413952350616455, 2.414883852005005, 2.4149532318115234, 0.9929423640600001, 0.9994964390702972, 1.0126045890908912, 15.261014719469411, -0.0662064217331606, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.413952350616455,15.261014719469411
10,11,0.003956479342662952,"[0.11077615688038152, 0.11776100664286852, 0.11669290084417835, 2.402676820755005, 2.402897357940674, 2.4030754566192627, 0.9536179139982179, 1.0060505140805942, 0.973280139029109, 15.258296548443127, -0.08965212340958573, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.402676820755005,15.258296548443127
11,11,0.016157404827673204,"[0.1697437923277263, 0.16625467482607637, 0.1673167858486125, 2.385568380355835, 2.3861405849456787, 2.386211633682251, 0.9405097639776239, 0.973280139029109, 0.966726064018812, 15.244871909083999, -0.11589829703781573, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.385568380355835,15.244871909083999
12,11,0.026826262879956396,"[0.15456926102837876, 0.1551671817926384, 0.1521978083731385, 2.369173765182495, 2.369682550430298, 2.3700685501098633, 0.9274016139570298, 0.973280139029109, 0.9077393889261387, 15.22470009686434, -0.1299928645974715, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.369173765182495,15.22470009686434
13,11,0.035136448989268994,"[0.17219754313158175, 0.16323026565742174, 0.1649618610632142, 2.352316379547119, 2.353703022003174, 2.353919506072998, 0.9274016139570298, 0.966726064018812, 0.9405097639776239, 15.195213992894745, -0.21853205991056202, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.352316379547119,15.195213992894745
14,11,0.05087621630050117,"[0.14082549703996336, 0.1492557918011702, 0.14737830257487525, 2.337723731994629, 2.3382368087768555, 2.3386478424072266, 0.966726064018812, 0.9470638389879209, 0.9863882890497031, 15.152397684789726, -0.19863875504016715, 0.5, 0.0]",0.5,0.0,2.337723731994629,15.152397684789726
15,11,-0.13892053511688524,"[18.880410338901086, 18.884807232553758, 18.840869797685563, 0.3550507128238678, 0.3551020622253418, 0.3601270616054535, 2.2185543909855445, 2.2120003159752475, 2.2251084659958416, 15.107481393323251, -0.17717361700245116, 0.5, 0.0]",0.5,0.0,0.3550507128238678,15.107481393323251
