step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,-1.7209152186317846,"[-0.3291734416158492, -0.3449508226684212, -0.36076010800460284, 0.2995586693286896, 0.30912357568740845, 0.31870782375335693, 1.8908506404706928, 1.9694995405942572, 2.0219321406766335, 15.005078654111669, 0.5159378398655461, 0.0, 0.0]",0.0,0.0,0.2995586693286896,15.005078654111669
1,1,0.0015921551896468135,"[-18.02546619477376, -17.936722710898486, -17.8481361739031, 2.103384256362915, 2.1040685176849365, 2.104787826538086, 0.08848001263900995, 0.08192593762871292, 0.10158816265960402, 14.987489489778351, 0.4840485395402405, 0.0, 0.0]",0.0,0.0,2.103384256362915,14.987489489778351
2,3,-0.009830090624495302,"[0.23722464139344263, 0.243255543764637, 0.24482902151639344, 2.0786540508270264, 2.078709602355957, 2.0792648792266846, 0.055709637587524785, 0.04260148756693072, 0.04915556257722775, 14.977487135688213, 0.4766253533912921, 0.0, 0.0]",0.0,0.0,2.0786540508270264,14.977487135688213
3,11,-0.0018203741877760304,"[0.14837939005871145, 0.14005871144341164, 0.14527696905800536, 2.0640242099761963, 2.0649001598358154, 2.064940929412842, 0.016385187525742584, 0.00983111251544555, -0.0032770375051485168, 14.967661496518296, 0.4762638754546833, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.0640242099761963,14.967661496518296
4,7,-0.008621156989229545,"[0.05042188582395494, 0.05751728993719977, 0.05706076745744234, 2.0587313175201416, 2.0588624477386475, 2.0589511394500732, -0.04915556257722775, -0.04260148756693072, -0.036047412556633684, 14.955719118230489, 0.4734469226626672, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.0587313175201416,14.955719118230489
5,7,-0.021499677280218978,"[-0.05946007153424462, -0.061045345227809245, -0.06578885828293198, 2.06449031829834, 2.064774990081787, 2.0653231143951416, -0.07537186261841589, -0.08192593762871292, -0.06881778760811885, 14.951450103445032, 0.4726836934589511, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.06449031829834,14.951450103445032
6,7,-0.023564264269128013,"[-0.1583880386529084, -0.17497343357400363, -0.174509141829955, 2.079699754714966, 2.0815770626068115, 2.082080602645874, -0.12125038769049512, -0.12780446270079215, -0.10814223766990105, 14.951527320840823, 0.4705131114246477, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.079699754714966,14.951527320840823
7,1,-0.017648552127916876,"[-0.2688993168993169, -0.2515188595188595, -0.24944223344223343, 2.106682300567627, 2.1068155765533447, 2.1071107387542725, -0.1736829877728714, -0.16712891276257436, -0.1540207627419803, 14.95640152236024, 0.4642290273641656, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.106682300567627,14.95640152236024
8,1,-0.013098352851842531,"[-0.3812127524827812, -0.3900489248820954, -0.3981381170995827, 2.1458613872528076, 2.1469027996063232, 2.148029327392578, -0.19989928781405952, -0.20645336282435656, -0.2130074378346536, 14.968613898405977, 0.45984329657948386, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.1458613872528076,14.968613898405977
9,1,-0.007908699042289156,"[-0.5622559912073208, -0.5557928941772394, -0.5506295844981244, 2.2019662857055664, 2.2023627758026123, 2.2029740810394287, -0.24577781288613876, -0.23922373787584172, -0.2523318878964358, 14.988719263126491, 0.4571203336406402, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2019662857055664,14.988719263126491
10,11,-0.013938576741952376,"[-0.6463102070864746, -0.6439812227054391, -0.6541378667866378, 2.2697832584381104, 2.269935369491577, 2.2716124057769775, -0.2982104129685146, -0.2785481879376235, -0.2851022629479205, 15.005882867204308, 0.44713549406087605, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2697832584381104,15.005882867204308
11,11,-0.017121183975457123,"[-0.5593700725995716, -0.5751523762407605, -0.5682165460735549, 2.324506998062134, 2.3262031078338623, 2.3272016048431396, -0.33098078801999975, -0.3178726379994057, -0.3440889380405938, 15.016160193869304, 0.41965041285918403, 0.0, 0.0]",0.0,0.0,2.324506998062134,15.016160193869304
12,11,-0.020054118486527276,"[-0.5773174127673938, -0.5752477688038924, -0.5663740592779785, 2.3864903450012207, 2.3879642486572266, 2.388010025024414, 1.5434846649249505, 1.5107142898734653, 1.5631468899558416, 15.019372435512865, 0.3841599532949296, 0.0, 0.0]",0.0,0.0,2.3864903450012207,15.019372435512865
13,4,-0.011688850999880882,"[0.002204529519991342, 0.011749648263433042, 0.005935995708578608, 2.3862669467926025, 2.3867735862731934, 2.387408494949341, 1.4976061398528713, 1.5041602148631683, 1.4844979898322772, 15.024826230959961, 0.3544390655266585, 0.0, 0.0]",0.0,0.0,2.3862669467926025,15.024826230959961
14,4,-0.0053523206634798585,"[0.0014045112999318222, 0.0009901443297975624, 0.003006569643764861, 2.3861279487609863, 2.3866755962371826, 2.387110948562622, 1.458281689791089, 1.438619464760198, 1.425511314739604, 15.038046717372163, 0.31004154914758075, 0.0, 0.0]",0.0,0.0,2.3861279487609863,15.038046717372163
15,4,0.001554126216021308,"[-0.019346556895466382, -0.018270239579347543, -0.02137576064282805, 2.3879964351654053, 2.3884401321411133, 2.3891754150390625, 1.3992950146984162, 1.4189572397293073, 1.366524639646931, 15.059493512430379, 0.2544495250974159, 0.0, 0.0]",0.0,0.0,2.3879964351654053,15.059493512430379
16,4,0.003168199422225588,"[-0.01721250158786915, -0.014137916433387125, -0.010614023119374826, 2.3897409439086914, 2.3898730278015137, 2.3902511596679688, 1.3272001895851488, 1.3075379645542577, 1.340308339605743, 15.083677301797378, 0.1947981178854965, 0.0, 0.0]",0.0,0.0,2.3897409439086914,15.083677301797378
17,4,0.00603052543639359,"[-0.04061216176394113, -0.04923382273917038, -0.04624798488446671, 2.394209623336792, 2.3952903747558594, 2.3953399658203125, 1.2747675895027726, 1.2813216645130696, 1.2616594394821785, 15.108324393731044, 0.1329185719354693, 0.0, 0.0]",0.0,0.0,2.394209623336792,15.108324393731044
18,4,0.008742914936947399,"[-0.04368238035155804, -0.040354310049279696, -0.04273783341923657, 2.3986752033233643, 2.3994157314300537, 2.3997089862823486, 1.1961186893792082, 1.2026727643895052, 1.2092268393998022, 15.138180951843596, 0.0599696271854544, 0.0, 0.0]",0.0,0.0,2.3986752033233643,15.13385922893587
19,4,0.009546800205020217,"[-0.0745328139638085, -0.06804644741383561, -0.06853458902420985, 2.4058830738067627, 2.405996322631836, 2.406336784362793, 1.156794239317426, 1.1305779392762378, 1.150240164307129, 15.163176929093229, 0.01588699432601004, 0.0, 0.0]",0.0,0.0,2.4058830738067627,15.163176929093229
20,4,0.010158753143338308,"[-0.06883134429182616, -0.07223147939653231, -0.07149741049313217, 2.4131710529327393, 2.413644313812256, 2.413907051086426, 1.1109157142453467, 1.1043616392350497, 1.0846994142041586, 15.18817789761684, -0.04681525189713298, 0.0, 0.0]",0.0,0.0,2.4131710529327393,15.18817789761684
21,4,0.007561918662851438,"[-0.059890333594443824, -0.07345934890631213, -0.07512839255144631, 2.41916823387146, 2.4210002422332764, 2.4214301109313965, 1.0322668141217823, 1.0519290391526734, 1.0388208891320794, 15.213122898824246, -0.09931161466890748, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.41916823387146,15.213122898824246
