step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,-0.055820442787549135,"[-3.377815085544375, -3.3278768385555604, -3.329824816967172, 2.348510265350342, 2.3493142127990723, 2.350817918777466, -1.458281689791089, -1.464835764801386, -1.438619464760198, 14.8400999940016, 0.33464995895869976, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.348510265350342,14.8400999940016
1,12,0.02220082111297922,"[-0.06948278690445502, -0.06373883902416161, -0.04924187387218486, 2.355579137802124, 2.3557987213134766, 2.355827569961548, -1.4910520648425742, -1.445173539770495, -1.4713898398116831, 14.916991078117421, 0.287072736582199, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.355579137802124,14.916991078117421
2,14,0.0034933888824034837,"[20.170904225424074, 20.169205369916206, 20.168331846979914, 0.28484973311424255, 0.2852437198162079, 0.28536224365234375, 1.635241715069109, 1.6155794900382179, 1.6090254150279208, 14.838521713250234, 0.21482587102380268, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.28484973311424255,14.838521713250234
3,5,-0.012587658679446959,"[0.0069634800728120205, 0.008186902380155639, 0.004503879114958978, 0.2841501832008362, 0.28442126512527466, 0.28490978479385376, 1.5959172650073268, 1.6155794900382179, 1.6483498650897035, 14.784152788067065, 0.13544242542063278, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.2841501832008362,14.784152788067065
4,13,0.008377944002155968,"[0.008770219892775743, 0.003528676952321193, -0.004802945437432524, 0.2832437753677368, 0.28405657410621643, 0.2854061722755432, 1.5959172650073268, 1.6155794900382179, 1.628687640058812, 14.713508936516051, 0.03887963546701334, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,0.2832437753677368,14.713508936516051
5,13,0.016318579203839098,"[-0.02414967380737652, -0.021486255402382318, -0.010154136263015496, 0.285701721906662, 0.2862434387207031, 0.2864396572113037, -1.6876743151514852, 1.635241715069109, 1.628687640058812, 14.623442914386557, -0.07428863721816681, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,0.285701721906662,14.623442914386557
6,1,0.09321094557120982,"[-19.97521387398769, -19.97100394312815, -19.97259550611703, 2.2157466411590576, 2.215881586074829, 2.21623158454895, 1.16990238933802, 1.2223349894203963, 1.2157809144100993, 14.554667014549404, -0.1635400869473318, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.2157466411590576,14.554667014549404
7,9,0.07688379121382538,"[0.39274747945936717, 0.37743307612958454, 0.38036899801145996, 2.1768040657043457, 2.178457498550415, 2.178516387939453, 1.1109157142453467, 1.0978075642247527, 1.150240164307129, 14.494630264738703, -0.2426916738305005, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.1768040657043457,14.494630264738703
8,6,0.059422201882892656,"[0.2856240877151295, 0.2989918191384636, 0.2965952679995926, 2.1467125415802, 2.1469576358795166, 2.1472690105438232, 1.0388208891320794, 1.0650371891732675, 1.0584831141629705, 14.443858945877583, -0.3192691509533456, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,2.1467125415802,14.443858945877583
9,5,0.05470262295896457,"[0.27751051185079045, 0.2758896901646661, 0.2771980925982476, 2.1185460090637207, 2.118955612182617, 2.1191341876983643, 0.9994964390702972, 0.9929423640600001, 0.9798342140394061, 14.39646341578985, -0.3799028416980441, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,2.1185460090637207,14.39646341578985
10,5,0.05200243026478983,"[0.2781760168093828, 0.2775383246128543, 0.27309741780537544, 2.089632987976074, 2.090108871459961, 2.0907490253448486, 0.9929423640600001, 0.9470638389879209, 0.9536179139982179, 14.35083131165873, -0.4162724360153951, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,2.089632987976074,14.35083131165873
11,5,0.05538541120219101,"[0.2875793240977351, 0.2872757131981038, 0.2890950785133186, 2.059823513031006, 2.060330867767334, 2.0607824325561523, 0.9470638389879209, 0.960171989008515, 0.973280139029109, 14.29626383113556, -0.4379665811878817, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.059823513031006,14.29626383113556
12,5,0.04637774212676701,"[0.31274040683413085, 0.3078866476592699, 0.30656655788368514, 2.028362274169922, 2.02935791015625, 2.029942274093628, 0.9470638389879209, 0.966726064018812, 0.973280139029109, 14.259613196716927, -0.43895150165098995, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.028362274169922,14.259613196716927
13,5,0.06282535690777129,"[0.25156854236442927, 0.25470922329282414, 0.26017544658804576, 2.003344774246216, 2.004028081893921, 2.0040688514709473, 0.966726064018812, 0.9798342140394061, 0.9863882890497031, 14.190461893739258, -0.4350058916212678, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,2.003344774246216,14.190461893739258
14,5,0.011036786651986083,"[0.19583992370673614, 0.20039774841831037, 0.1993638351321176, 1.9832710027694702, 1.9834871292114258, 1.9836338758468628, 0.966726064018812, 0.9798342140394061, 1.0060505140805942, 14.220427998164613, -0.4796032227067242, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,1.9832710027694702,14.220427998164613
15,5,0.05430891496575631,"[0.18421318889207847, 0.18461201805201954, 0.18591203640521983, 1.9646053314208984, 1.9647810459136963, 1.9647960662841797, 1.0191586641011883, 1.0060505140805942, 1.0126045890908912, 14.166873321864305, -0.44936846368795713, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,1.9646053314208984,14.166873321864305
16,5,0.05128644888539495,"[0.19116216160263885, 0.18260403512040724, 0.18247982094757012, 1.9447916746139526, 1.9458544254302979, 1.9458823204040527, 1.0388208891320794, 1.0322668141217823, 1.0584831141629705, 14.11576180236143, -0.48538621732085163, 0.5, -0.43789473176002497]",0.5,-0.43789473176002497,1.9447916746139526,14.11576180236143
17,5,0.044772274893108935,"[0.20491788088674742, 0.21372860154277376, 0.2018358081030369, 1.9237009286880493, 1.9238568544387817, 1.925108790397644, 1.0781453391938616, 1.0846994142041586, 1.1043616392350497, 14.080201548697378, -0.46015703877833936, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,1.9237009286880493,14.080201548697378
18,5,0.049996839841607923,"[0.24324197472919729, 0.23745414572088486, 0.24894952015118016, 1.9002243280410767, 1.900938868522644, 1.9010813236236572, 1.0912534892144556, 1.1371320142865349, 1.1240238642659408, 14.035482139979962, -0.44725729034200246, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,1.9002243280410767,14.035482139979962
19,5,0.05283292763728335,"[0.20949700917122463, 0.20891542526341972, 0.21022856125651387, 1.8797413110733032, 1.8805127143859863, 1.8805267810821533, 1.2026727643895052, 1.1895646143689111, 1.176456464348317, 13.989975692782572, -0.3984059192282312, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.8797413110733032,13.989975692782572
20,5,0.055557896060888484,"[0.20596381136066116, 0.2098794333179597, 0.19625162471523808, 1.8586599826812744, 1.8590306043624878, 1.8604395389556885, 1.2157809144100993, 1.1961186893792082, 1.2419972144512874, 13.943090130534161, -0.3576977012663405, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.8586599826812744,13.943090130534161
21,5,0.05196351351468757,"[0.20871284155740166, 0.20741881979495833, 0.21889939040374432, 1.83777916431427, 1.8382792472839355, 1.8385396003723145, 1.2551053644718815, 1.2419972144512874, 1.2616594394821785, 13.905950452065117, -0.3321265143966916, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.83777916431427,13.905950452065117
22,5,0.06343339534789774,"[0.21857943548017209, 0.2090025960206581, 0.21059529597387466, 1.815055012702942, 1.8165507316589355, 1.8166455030441284, 1.3009838895439607, 1.2878757395233666, 1.2551053644718815, 13.84896217097652, -0.30121490392800965, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.815055012702942,13.84896217097652
23,5,0.05500312586644843,"[0.19152778983636373, 0.20520108390186392, 0.19633497685513093, 1.7950689792633057, 1.795137882232666, 1.7961578369140625, 1.3140920395645548, 1.2813216645130696, 1.2747675895027726, 13.810677980946114, -0.28277938297509664, 0.0, 0.0]",0.0,0.0,1.7950689792633057,13.810677980946114
24,5,0.043631556135336806,"[0.1860572208832397, 0.17884504357548042, 0.1856413980810293, 1.7757067680358887, 1.7765262126922607, 1.7768388986587524, 1.3140920395645548, 1.2813216645130696, 1.2944298145336637, 13.778844669167896, -0.28250199507544504, 0.0, 0.0]",0.0,0.0,1.7757067680358887,13.778844669167896
25,5,0.03646555070376545,"[0.18794684366025194, 0.19206660565113845, 0.19340425376957007, 1.7572487592697144, 1.757663607597351, 1.7578449249267578, 1.2944298145336637, 1.2878757395233666, 1.2813216645130696, 13.745169157162096, -0.2842441059826921, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,1.7572487592697144,13.745169157162096
26,5,0.04695517982973228,"[0.13376903446598964, 0.12753347861754272, 0.12862765505377713, 1.7432140111923218, 1.7442830801010132, 1.7443495988845825, 1.3140920395645548, 1.3337542645954459, 1.2944298145336637, 13.707012903844218, -0.28085893658413097, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,1.7432140111923218,13.707012903844218
27,5,-0.04486112549896908,"[15.295068449772383, 15.294891812411123, 15.287811505017395, 0.11228130012750626, 0.11336920410394669, 0.11419070512056351, -0.5996978634421781, -0.6193600884730692, -0.6128060134627722, 13.670597706697585, -0.2613744814457126, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,0.11228130012750626,13.670597706697585
28,6,-0.03652385310835152,"[0.12402458657082578, 0.12781649025483796, 0.1362009922043831, 0.10074640065431595, 0.10148163884878159, 0.10152333974838257, -0.4096296881435644, -0.38341338810237624, -0.3899674631126733, 13.62101389618686, -0.2263151672742838, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,0.10074640065431595,13.62101389618686
29,13,0.08968940146491107,"[-15.902804689730573, -15.902716917593425, -15.90253027485881, 1.7341463565826416, 1.734872579574585, 1.73489511013031, 1.4124031647190103, 1.432065389749901, 1.445173539770495, 13.539845296438214, -0.177897968188232, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,1.7341463565826416,13.539845296438214
30,3,0.06884689387647505,"[0.029056685969046675, 0.030535067535157907, 0.030334628655113046, 1.7311567068099976, 1.7317308187484741, 1.7317739725112915, 1.451727614780792, 1.432065389749901, 1.458281689791089, 13.488018576713579, -0.1365293197168551, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,1.7311567068099976,13.488018576713579
31,5,0.07054054785344731,"[-0.00029823824702716114, 0.004965070336508179, 0.0013182130518600522, 1.7311865091323853, 1.7312346696853638, 1.731642246246338, 1.5369305899146535, 1.4976061398528713, 1.5303765149043564, 13.438453643495988, -0.0848383751069588, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.7311865091323853,13.438453643495988
32,5,0.07445424634349398,"[-0.020808997922061923, -0.023742278813324393, -0.022544561938903408, 1.7332804203033447, 1.733623743057251, 1.7339107990264893, 1.5828091149867327, 1.622133565048515, 1.5959172650073268, 13.388032754397669, -0.015123964113313626, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.7332804203033447,13.388032754397669
33,5,0.07162348750088766,"[-0.08113087880597568, -0.07887750047451726, -0.07734515691475818, 1.7416369915008545, 1.7417482137680054, 1.7418774366378784, 1.6942283901617827, 1.6483498650897035, 1.6811202401411887, 13.338564657078118, 0.06221122317775407, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.7416369915008545,13.338564657078118
34,5,0.030413638427813493,"[-0.16710866625530071, -0.1737780461867689, -0.17705693917472987, 1.75984525680542, 1.7606831789016724, 1.761169672012329, 1.740106915233862, 1.753215065254456, 1.726998765213268, 13.36482285486154, 0.12914525360951057, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.75984525680542,13.36482285486154
35,5,0.07017562091224169,"[-0.18393557493693838, -0.179208056499376, -0.17917559388548632, 1.7780823707580566, 1.7784515619277954, 1.7789348363876343, 1.8122017403471293, 1.8449721153986136, 1.8056476653368323, 13.30510236097325, 0.19369252063807307, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.7780823707580566,13.30510236097325
36,5,0.06242889072182399,"[-0.13369345351839595, -0.14288910224741094, -0.13950540180277593, 1.7917604446411133, 1.7930704355239868, 1.7932075262069702, 1.8187558153574264, 1.8253098903677234, 1.8580802654192077, 13.256707648462832, 0.23536931066768974, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.7917604446411133,13.256707648462832
37,5,0.055805592650978626,"[-0.17118495370538206, -0.16671500351650584, -0.16841162694586032, 1.808647632598877, 1.8095166683197021, 1.8098211288452148, 1.923621015522178, 1.8777424904500988, 1.8974047154809899, 13.217949688726017, 0.271467744348576, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.808647632598877,13.217949688726017
38,5,0.06287231709646256,"[-0.1847390767200418, -0.18148069656605745, -0.1812892396390495, 1.8269368410110474, 1.8274832963943481, 1.8277688026428223, 1.8974047154809899, 1.9563913905736632, 1.9432832405530691, 13.1600812830336, 0.3212377149949237, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.8269368410110474,13.1600812830336
39,5,0.10636524414159554,"[-0.17347979522064005, -0.16906743444240802, -0.1667026469758917, 1.845712661743164, 1.8457815647125244, 1.845811128616333, 1.9563913905736632, 1.9498373155633661, 1.923621015522178, 13.013077604318543, 0.34273190431866185, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.845712661743164,13.013077604318543
