step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-2.573167473412179,"[0.00016480450653999216, -0.0018171658804445327, -0.0019486170939942884, 2.4108850955963135, 2.4124605655670166, 2.412726402282715, -1.5303765149043564, -1.5565928149455446, -1.5500387399352475, 15.041191205524889, -0.15261243345351083, 0.5, 0.0]",0.5,0.0,2.4108850955963135,15.041191205524889
1,14,0.08487689259187223,"[-0.00468220310215757, 0.006284426299995927, 0.006850183078893651, 2.4113783836364746, 2.4117984771728516, 2.4120047092437744, -1.5369305899146535, -1.5303765149043564, -1.5107142898734653, 15.0061047211576, -0.15332699183544696, 0.5, 0.0]",0.5,0.0,2.4113783836364746,15.0061047211576
2,14,0.10032931413827899,"[0.014197556551560384, 0.009512362889545458, 0.011201382548265573, 2.4099955558776855, 2.410871982574463, 2.4109137058258057, -1.5238224398940594, -1.5303765149043564, -1.5172683648837624, 14.94004155357604, -0.15404539305002896, 0.5, 0.0]",0.5,0.0,2.4099955558776855,14.94004155357604
3,14,0.10379955026252106,"[0.009983488046177968, 0.014932448995638439, 0.010668017224234183, 2.408966302871704, 2.409332513809204, 2.40981388092041, -1.5369305899146535, -1.4976061398528713, -1.5041602148631683, 14.866957963683332, -0.15484489367665466, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.408966302871704,14.866957963683332
4,14,0.10964579067118685,"[0.021386800737259595, 0.025080336205815085, 0.027992222104277844, 2.4068527221679688, 2.4068539142608643, 2.4070475101470947, 1.5500387399352475, 1.5434846649249505, 1.5828091149867327, 14.777495983287128, -0.20170399053829646, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.4068527221679688,14.777495983287128
5,6,-0.013542505469334387,"[21.281707184277348, 21.27847989555886, 21.275870063636344, 0.286736398935318, 0.28705909848213196, 0.2875126898288727, 1.6680120901205946, 1.6745661651308916, 1.7073365401823768, 14.711052828830503, -0.2752816539529359, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.286736398935318,14.711052828830503
6,5,0.07089365805451833,"[-20.107497201107773, -20.107036415060985, -20.104343586117494, 2.320711135864258, 2.3209872245788574, 2.3211684226989746, 1.445173539770495, 1.438619464760198, 1.425511314739604, 14.652882092212879, -0.34383420508587603, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.320711135864258,14.652882092212879
7,6,0.056139504689806434,"[0.16964395348519923, 0.15500234211208486, 0.15498869874071683, 2.3029239177703857, 2.3047351837158203, 2.304917812347412, 1.4189572397293073, 1.3992950146984162, 1.425511314739604, 14.603858765411221, -0.3674431742204489, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3029239177703857,14.603858765411221
8,6,0.054230737248044426,"[0.07832573854038016, 0.09251214930274596, 0.08968480426254798, 2.2950310707092285, 2.29541277885437, 2.2958803176879883, 1.3861868646778222, 1.3927409396881192, 1.3992950146984162, 14.55686091036857, -0.3853638054656221, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.2950310707092285,14.55686091036857
9,6,0.05322758472790119,"[0.10072924705355879, 0.0980876101062591, 0.0996241889010151, 2.284512519836426, 2.285170078277588, 2.2854771614074707, 1.353416489626337, 1.3861868646778222, 1.4124031647190103, 14.511091233090134, -0.3931450782263357, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.284512519836426,14.511091233090134
