step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,-0.1763019384951633,"[-3.6229262648530915, -3.6231635075155024, -3.6234412341029527, 2.3037161827087402, 2.3039169311523438, 2.304877281188965, -1.3665246396469306, -1.3796327896675247, -1.3861868646778217, 14.90215554543125, 0.2715700568709818, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3037161827087402,14.90215554543125
1,12,0.08256305166475641,"[-0.003466637911849661, -0.0020327208404360025, 0.004017262067272506, 2.3040764331817627, 2.3041281700134277, 2.304459810256958, -1.3599705646366336, -1.3796327896675247, -1.3665246396469306, 14.859795825166577, 0.2723361693516111, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3040764331817627,14.859795825166577
2,14,0.09526619615144992,"[0.026699906623519783, 0.01729571954229999, 0.019400571792318286, 2.301206350326538, 2.3022689819335938, 2.3023743629455566, -1.3730787146572276, -1.3337542645954454, -1.4124031647190098, 14.791905688626033, 0.2735774423764461, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.301206350326538,14.791905688626033
3,14,0.09821944207828581,"[0.04499640727865924, 0.05013545530460451, 0.05112345367331482, 2.2967870235443115, 2.297344923019409, 2.2973532676696777, -1.3992950146984158, -1.3861868646778217, -1.3730787146572276, 14.718087724998263, 0.27379079471197976, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.2967870235443115,14.718087724998263
4,14,-0.008240680014506563,"[18.621524312110356, 18.533790580122297, 18.527981445293047, 0.2906874120235443, 0.30069687962532043, 0.3013310432434082, 1.746660990244159, 1.8974047154809899, 1.8908506404706928, 14.661728005836679, 0.22841079190597213, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.2906874120235443,14.661728005836679
5,5,0.00146314231369446,"[0.032211454541928225, 0.12177454460039264, 0.11837992384326453, 0.2871236503124237, 0.2872241735458374, 0.2882339060306549, 1.635241715069109, 1.6745661651308916, 1.6680120901205946, 14.578592675647084, 0.13569045562206217, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,0.2871236503124237,14.578592675647084
6,13,0.1073447976175923,"[-23.15815106348001, -23.160905008311087, -23.15324073711651, 2.4030256271362305, 2.4033777713775635, 2.4036872386932373, -1.6090254150279208, -1.5697009649661386, -1.5828091149867327, 14.50704835932431, 0.06854721087589022, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4030256271362305,14.50704835932431
7,5,0.09326955252641055,"[-0.13786444072141488, -0.1380120498229921, -0.13684839807222512, 2.416386365890503, 2.416752815246582, 2.416949510574341, -1.635241715069109, -1.648349865089703, -1.628687640058812, 14.451007884889615, 0.03501369381874264, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.416386365890503,14.451007884889615
8,14,0.01872199401054131,"[20.312235800037474, 20.308069152412244, 20.29154851453928, 0.29696738719940186, 0.29776859283447266, 0.29968908429145813, -1.2616594394821783, -1.2485512894615842, -1.2551053644718813, 14.362835628270059, -0.007282685984733472, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.29696738719940186,14.362835628270059
9,6,-0.0012746256737731498,"[1.8836675799342768, 1.8876637216694432, 1.9059462131336617, 0.10071728378534317, 0.10110215097665787, 0.10111787915229797, -0.3899674631126733, 0.42273783816415866, -0.42273783816415844, 14.295871610217665, -0.033532693999401175, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.10071728378534317,14.295871610217665
10,13,0.10074617428772645,"[-23.18682622644476, -23.186878840199327, -23.189162473693123, 2.38600754737854, 2.38639760017395, 2.3866384029388428, 1.4124031647190103, 1.3927409396881192, 1.4189572397293073, 14.237834434249423, -0.06544827392788521, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3889949321746826,14.237834434249423
11,9,0.10320938949405858,"[0.12857891454707984, 0.1263856253008363, 0.12494398220708919, 2.3730788230895996, 2.3736894130706787, 2.374075174331665, 1.3337542645954459, 1.340308339605743, 1.373078714657228, 14.152871883540959, -0.12383771720347436, 0.5, 0.0]",0.5,0.0,2.3730788230895996,14.152871883540959
12,6,0.0779348063828171,"[0.15729830311559878, 0.16281919892699098, 0.16431867234026476, 2.3571970462799072, 2.357250213623047, 2.3574845790863037, 1.3206461145748518, 1.2813216645130696, 1.3009838895439607, 14.095232106818813, -0.19450163956511934, 0.5, 0.0]",0.5,0.0,2.3571970462799072,14.095232106818813
13,6,0.0649777595386998,"[0.17045889402622894, 0.15962696008031657, 0.15948964753445194, 2.3391427993774414, 2.3403432369232178, 2.3405921459198, 1.2682135144924755, 1.2485512894615844, 1.3009838895439607, 14.042575482549369, -0.22701105192044357, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.3391427993774414,14.042575482549369
14,6,0.06200226732947926,"[0.1520824295010846, 0.16376717281272596, 0.16458182694625212, 2.324098825454712, 2.324143409729004, 2.3243117332458496, 1.2747675895027726, 1.2878757395233666, 1.2813216645130696, 13.994549363795604, -0.24021584094805748, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.324098825454712,13.994549363795604
15,6,0.05734959566257559,"[0.154123181302735, 0.14736012608353033, 0.1470045551519345, 2.3088040351867676, 2.3095197677612305, 2.309723377227783, 1.2551053644718815, 1.2747675895027726, 1.2813216645130696, 13.955715817668345, -0.2413435480210815, 0.5, 0.0]",0.5,0.0,2.3088040351867676,13.955715817668345
16,6,0.05096248917623252,"[0.1396728575263811, 0.1420648722122387, 0.1334836102249558, 2.2950356006622314, 2.295515537261963, 2.296565055847168, 1.2747675895027726, 1.2944298145336637, 1.2551053644718815, 13.927745207616006, -0.26045631699874106, 0.5, 0.0]",0.5,0.0,2.2950356006622314,13.927745207616006
17,6,0.06156836585367029,"[0.0959744093111311, 0.09969783588944897, 0.1065175119956354, 2.2852213382720947, 2.285320520401001, 2.285672664642334, 1.2878757395233666, 1.2813216645130696, 1.2944298145336637, 13.87939826780009, -0.25210208108575616, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.2852213382720947,13.87939826780009
18,6,0.057578478250720565,"[0.07520398130501438, 0.07170682609283188, 0.07455394379388919, 2.2775256633758545, 2.277982711791992, 2.278043508529663, 1.3075379645542577, 1.3337542645954459, 1.3140920395645548, 13.840145378361173, -0.24095932937475473, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.2775256633758545,13.840145378361173
