step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-5.048946813589218,"[0.0007192126873467498, 0.0007456200646359394, -0.00011960988536868193, 2.351562261581421, 2.3517096042633057, 2.3523733615875244, -1.438619464760198, -1.445173539770495, -1.458281689791089, 14.875647136522238, 0.16775373271531757, 0.0, 0.0]",0.0,0.0,2.351562261581421,14.875647136522238
1,4,0.018699945759609357,"[-0.0016127168965596912, -0.005492017282410296, -0.000351193364293801, 2.351728677749634, 2.35227632522583, 2.352409601211548, -1.458281689791089, -1.451727614780792, -1.432065389749901, 14.85523357945619, 0.16693665546829273, 0.0, 0.0]",0.0,0.0,2.351728677749634,14.85523357945619
2,4,0.006536997383792247,"[0.006441437322849045, 0.004729359056414008, 0.0039338941208740975, 2.3510568141937256, 2.351783037185669, 2.351999282836914, -1.451727614780792, -1.4779439148219802, -1.464835764801386, 14.84317838798621, 0.16501196702395093, 0.0, 0.0]",0.0,0.0,2.3510568141937256,14.84317838798621
3,4,-0.004930799522467838,"[-0.019545725436776615, -0.023229032706155426, -0.021761534980216785, 2.3531367778778076, 2.354254961013794, 2.3543150424957275, -1.464835764801386, -1.4779439148219802, -1.438619464760198, 14.838845081811884, 0.15714905219261466, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3531367778778076,14.838845081811884
4,14,0.005003182863627426,"[-0.08568120038076171, -0.08274943327347131, -0.083735684635087, 2.3614633083343506, 2.3622965812683105, 2.362452507019043, -1.4713898398116831, -1.5041602148631683, -1.5172683648837624, 14.832078050040423, 0.14280666044207013, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3614633083343506,14.832078050040423
5,14,0.018238096105255938,"[-0.13574144036382155, -0.13788741902246646, -0.13861458839134502, 2.375126600265503, 2.376175880432129, 2.3764050006866455, -1.5041602148631683, -1.5172683648837624, -1.5238224398940594, 14.817428910934117, 0.11692946895793632, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.375126600265503,14.817428910934117
6,14,0.03288559407663727,"[-0.23500572143118356, -0.2589531550448867, -0.2588163125670941, 2.398874521255493, 2.40234375, 2.4025590419769287, -1.5500387399352475, -1.5697009649661386, -1.5893631899970297, 14.794380318314765, 0.06957404466077444, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.398874521255493,14.794380318314765
7,14,0.047927024633386016,"[-0.0928364572819289, -0.06203011065098246, -0.06088162325840259, 2.4082601070404053, 2.4086148738861084, 2.4087140560150146, 1.4976061398528713, 1.5041602148631683, 1.5434846649249505, 14.763599514716171, 0.006067543318218682, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.4082601070404053,14.763599514716171
8,6,0.05342855159087769,"[0.4039903383629604, 0.40448850224059485, 0.4053888534689802, 2.366110324859619, 2.366413116455078, 2.3664183616638184, 1.438619464760198, 1.4189572397293073, 1.445173539770495, 14.733244338136625, -0.05178073397790417, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.366110324859619,14.733244338136625
9,6,0.07045163176984354,"[0.41876434542237423, 0.41745208717753146, 0.4131765887444247, 2.323960065841675, 2.324394941329956, 2.3248305320739746, 1.366524639646931, 1.373078714657228, 1.34686241461604, 14.67764110358018, -0.14699971016757907, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.323960065841675,14.67764110358018
10,6,0.05930991257446859,"[0.3662437909563676, 0.3702712156899326, 0.36746810941909, 2.2865166664123535, 2.2865397930145264, 2.287261962890625, 1.3009838895439607, 1.2551053644718815, 1.2682135144924755, 14.638178321949054, -0.20842956482189212, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.2865166664123535,14.638178321949054
11,6,0.06064229406596251,"[0.3419152593293046, 0.3370074319232872, 0.3422895642794876, 2.253412961959839, 2.253911256790161, 2.254122018814087, 1.2354431394409904, 1.1895646143689111, 1.2092268393998022, 14.589122539378526, -0.2777119443860343, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.253412961959839,14.589122539378526
12,6,0.05706590784424909,"[0.29473107972433343, 0.29360896961216787, 0.2895543814538368, 2.222477436065674, 2.2230935096740723, 2.2237298488616943, 1.163348314327723, 1.156794239317426, 1.16990238933802, 14.541874171593628, -0.3311655209639919, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.222477436065674,14.541874171593628
13,6,0.05526460012594849,"[0.26097082091263474, 0.25999388519452726, 0.2643459069020867, 2.1964285373687744, 2.1971421241760254, 2.1973440647125244, 1.1305779392762378, 1.150240164307129, 1.143686089296832, 14.494866608153705, -0.36478363188025975, 0.5, 0.0]",0.5,0.0,2.1964285373687744,14.494866608153705
14,6,0.05878527245780597,"[0.2504321294358874, 0.2570989360635049, 0.2590094030432176, 2.170832395553589, 2.1708645820617676, 2.1708712577819824, 1.156794239317426, 1.163348314327723, 1.1305779392762378, 14.43903633646402, -0.38259726774072433, 0.5, 0.0]",0.5,0.0,2.170832395553589,14.43903633646402
15,6,0.054054940160042676,"[0.18745089696884723, 0.1875016619487467, 0.17852109526652823, 2.1523447036743164, 2.152371883392334, 2.153264284133911, 1.143686089296832, 1.150240164307129, 1.1305779392762378, 14.392032530657424, -0.3889392548651136, 0.5, 0.0]",0.5,0.0,2.1523447036743164,14.392032530657424
16,5,0.05377731485916602,"[0.1801067746849836, 0.17531212940878627, 0.1821876374102253, 2.1330087184906006, 2.1335506439208984, 2.133704900741577, 1.150240164307129, 1.143686089296832, 1.156794239317426, 14.34576625362142, -0.3871164731767198, 0.5, 0.0]",0.5,0.0,2.1330087184906006,14.34576625362142
17,5,0.05399061903509575,"[0.16858765071943183, 0.16805827250027833, 0.16949418251961312, 2.1153175830841064, 2.115915060043335, 2.1159186363220215, 1.150240164307129, 1.1371320142865349, 1.156794239317426, 14.29988014349396, -0.3790487205726887, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.1153175830841064,14.29988014349396
18,5,0.06593968895505743,"[0.14638664225460762, 0.14909609510227112, 0.1487127718083574, 2.100658655166626, 2.100984811782837, 2.101026773452759, 1.176456464348317, 1.1961186893792082, 1.1895646143689111, 14.23032019933026, -0.37680566253585157, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.100658655166626,14.23032019933026
19,5,0.05459935317982191,"[0.1379974763837261, 0.14025070519972133, 0.13220485138433508, 2.0871520042419434, 2.0872576236724854, 2.0880870819091797, 1.16990238933802, 1.2026727643895052, 1.1961186893792082, 14.18510816434646, -0.3601332862415627, 0.5, 0.0]",0.5,0.0,2.0871520042419434,14.18510816434646
20,5,0.056876322755325365,"[0.061067256229737764, 0.0614605114235838, 0.06954622187266205, 2.081080198287964, 2.081146717071533, 2.081172227859497, 1.2223349894203963, 1.2485512894615844, 1.2354431394409904, 14.138131951584013, -0.3322356725179594, 0.5, 0.0]",0.5,0.0,2.081080198287964,14.138131951584013
21,5,0.0756680066003634,"[-0.06511205330102968, -0.06515900628700483, -0.0748970555782495, 2.0876927375793457, 2.087764024734497, 2.088778495788574, 1.2878757395233666, 1.2747675895027726, 1.2682135144924755, 14.056540846470984, -0.30255091912302134, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.0876927375793457,14.056540846470984
22,5,0.06178110245563264,"[-0.10908823102566158, -0.10979220773594592, -0.10128600299352558, 2.0996999740600586, 2.099848747253418, 2.0999269485473633, 1.353416489626337, 1.3337542645954459, 1.3075379645542577, 14.007563786137915, -0.2541485542180375, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.0996999740600586,14.007563786137915
23,5,0.06348001022584583,"[-0.16200217195340946, -0.16530742131400816, -0.16862213452388558, 2.116024971008301, 2.116506814956665, 2.1169190406799316, 1.3796327896675251, 1.366524639646931, 1.4058490897087133, 13.959913852272305, -0.2068991341391877, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.116024971008301,13.959913852272305
24,5,0.07208340002750188,"[-0.1588158073215423, -0.15659033067180428, -0.1596112772810561, 2.1324946880340576, 2.1327457427978516, 2.1334712505340576, 1.3992950146984162, 1.4189572397293073, 1.425511314739604, 13.900903490706503, -0.14843561510798242, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.1324946880340576,13.900903490706503
25,5,0.06425819554350427,"[-0.17027815263429932, -0.16889358726386963, -0.1631144301180389, 2.149852991104126, 2.149962902069092, 2.150099277496338, 1.451727614780792, 1.464835764801386, 1.4844979898322772, 13.861255596876726, -0.11131502742768307, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.149852991104126,13.861255596876726
26,5,0.07680524509814714,"[-0.13582952900826947, -0.14038541186763276, -0.144838915336898, 2.163770914077759, 2.1643476486206055, 2.164940357208252, 1.5238224398940594, 1.5303765149043564, 1.5107142898734653, 13.801008776914102, -0.06636329766329085, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.163770914077759,13.801008776914102
27,5,0.09223940541323453,"[-0.07374461483735821, -0.07147938816647563, -0.0772400300383384, 2.1708884239196777, 2.1712465286254883, 2.1723952293395996, 1.5172683648837624, 1.5238224398940594, 1.5369305899146535, 13.711299758850963, -0.052302072366704255, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.1708884239196777,13.711299758850963
28,5,0.06768338164869045,"[-0.015132752248397077, -0.012486313585051804, -0.0021467948687299487, 2.1723976135253906, 2.1724917888641357, 2.172609329223633, 1.5369305899146535, 1.5303765149043564, 1.5565928149455446, 13.671348850996557, -0.04584144557025116, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.1723976135253906,13.671348850996557
29,6,0.07240244966010224,"[0.05160867875834081, 0.05190129663297564, 0.05065407290502391, 2.1672675609588623, 2.167332649230957, 2.167574167251587, 1.5172683648837624, 1.5434846649249505, 1.5107142898734653, 13.621909310555964, -0.04634641120388716, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.1672675609588623,13.621909310555964
