step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,-2.0521628146794506,"[-3.637697839436953, -3.6379803643392754, -3.6374429885820674, 2.358412981033325, 2.358964204788208, 2.359269857406616, -1.451727614780792, -1.4910520648425742, -1.4713898398116831, 14.88393029469847, 0.018263232540989716, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.358412981033325,14.88393029469847
1,12,0.09541228117385857,"[0.0387091675577958, 0.03816090705008681, 0.03478490653640129, 2.3546760082244873, 2.3552801609039307, 2.3559117317199707, -1.458281689791089, -1.464835764801386, -1.4910520648425742, 14.841207868550052, 0.018978638007002502, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3546760082244873,14.841207868550052
2,14,0.010450806180909211,"[20.33489838531371, 20.328262455616034, 20.33342048126739, 0.2847004234790802, 0.28598007559776306, 0.2860865890979767, 1.628687640058812, 1.6680120901205946, 1.6549039401000005, 14.769928378434797, -0.0037787775343716135, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.2847004234790802,14.769928378434797
3,5,-0.000607913720125447,"[0.002081792143250062, 0.008567831332157287, 0.005412541019366832, 0.28449109196662903, 0.28511855006217957, 0.2855423390865326, 1.6155794900382179, 1.6483498650897035, 1.6090254150279208, 14.70156191694853, -0.03422288926517991, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.28449109196662903,14.70156191694853
4,13,0.008492692429457549,"[-0.016910620798629376, -0.020884792841496948, -0.020302232371720186, 0.28630781173706055, 0.2873622179031372, 0.2877234220504761, 1.6811202401411887, 1.7007824651720798, 1.6680120901205946, 14.628607651097493, -0.05968880992121406, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.28630781173706055,14.628607651097493
5,1,0.09808072055727109,"[-20.293846069036483, -20.285190093806563, -20.286131834510893, 2.3927860260009766, 2.392941951751709, 2.3934009075164795, -1.5631468899558416, -1.5565928149455446, -1.5500387399352475, 14.559054341660207, -0.07391868322743367, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3927860260009766,14.559054341660207
6,5,0.08520172706353962,"[-0.00415434234824086, -0.003951466584286811, -0.00010374328838559306, 2.3932156562805176, 2.393350601196289, 2.393411636352539, -1.5303765149043564, -1.5697009649661386, -1.5565928149455446, 14.49894856137312, -0.07382326160007313, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3932156562805176,14.49894856137312
7,14,0.0895486534823913,"[-0.0042678212463275085, -0.00929214592427829, -0.010117638662559027, 2.393643379211426, 2.3942818641662598, 2.394425630569458, -1.5631468899558416, -1.5565928149455446, -1.5762550399764357, 14.446441917017564, -0.07249337390774002, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.393643379211426,14.446441917017564
8,14,0.11316697966969966,"[-0.04886393999069777, -0.048824356018248215, -0.05265657935102077, 2.3983523845672607, 2.398987054824829, 2.3995001316070557, -1.5500387399352475, -1.5828091149867327, -1.5697009649661386, 14.36171607460482, -0.0839188307334533, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3983523845672607,14.36171607460482
9,14,-0.09999931801842538,"[20.798147510144915, 20.800962097839406, 20.792331768481386, 0.3185792863368988, 0.31893250346183777, 0.3203085958957672, 2.0284862156869305, 2.0350402906972276, 2.0415943657075246, 14.30193129707884, -0.09783413562830834, 0.5, 0.0]",0.5,0.0,0.3185792863368988,14.30193129707884
