step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.15271738600062706,"[-0.001922462104095002, -0.0023017285635676715, -0.0020066154522454726, 2.411634922027588, 2.411994695663452, 2.41218900680542, -1.5369305899146535, -1.5631468899558416, -1.5107142898734653, 14.982637414950124, 0.202807405242436, 0.0, 0.0]",0.0,0.0,2.411634922027588,14.982637414950124
1,4,0.01692246006912835,"[-0.005652422531631783, -0.002387133080400094, -0.0010982627480167735, 2.41222882270813, 2.412245512008667, 2.412304401397705, -1.5434846649249505, -1.5565928149455446, -1.5500387399352475, 14.962624311894059, 0.20008182917808837, 0.0, 0.0]",0.0,0.0,2.41222882270813,14.962624311894059
2,4,0.005256611642082472,"[0.0049607959321473355, 0.0006591427928362432, 0.0008382826459415637, 2.4117138385772705, 2.412177085876465, 2.412217378616333, -1.5697009649661386, -1.5434846649249505, -1.5500387399352475, 14.951099350658444, 0.18691737951450227, 0.0, 0.0]",0.0,0.0,2.4117138385772705,14.951099350658444
3,4,-0.0054668617546213384,"[-0.011674303146730796, -0.013691649033482306, -0.013484982632976912, 2.4128990173339844, 2.413567066192627, 2.413586378097534, -1.6090254150279208, -1.5631468899558416, -1.5828091149867327, 14.947495914577534, 0.16217159590152752, 0.0, 0.0]",0.0,0.0,2.4128990173339844,14.947495914577534
4,4,-0.0010756525061611719,"[-0.006303490101038483, -0.008359383232060693, -0.018772318031213046, 2.413540840148926, 2.4144182205200195, 2.4154977798461914, -1.6090254150279208, -1.6549039401, -1.5959172650073268, 14.951571565240751, 0.1255565434910455, 0.0, 0.0]",0.0,0.0,2.413540840148926,14.951571565240751
5,4,0.005255459671692143,"[-0.0013385841590680255, -0.008200886429720803, -0.006078912947331771, 2.4136765003204346, 2.4152493476867676, 2.41611385345459, -1.6942283901617823, -1.6745661651308912, -1.7007824651720793, 14.963790430290299, 0.07750215607068345, 0.0, 0.0]",0.0,0.0,2.4136765003204346,14.963790430290299
6,0,0.015191767020524287,"[-0.01472412861636228, -0.00504081641996731, -0.003111021577990724, 2.415210008621216, 2.415774345397949, 2.416437864303589, -1.7204446902029704, -1.7138906151926734, -1.7728772902853467, 14.980036883065326, 0.03370013183924403, 0.0, 0.0]",0.0,0.0,2.415210008621216,14.980036883065326
7,0,0.008992928923471151,"[0.029387682489867693, 0.034722396447477356, 0.036770525192211634, 2.412137985229492, 2.412144660949707, 2.4125940799713135, -1.7925395153162378, -1.7794313652956437, -1.7859854403059408, 15.01002802404228, -0.020230011761041666, 0.0, 0.0]",0.0,0.0,2.412137985229492,15.01002802404228
8,0,0.01006267298937192,"[0.037942441360936635, 0.03675081412253861, 0.040405293727920365, 2.408273935317993, 2.4084019660949707, 2.4084792137145996, -1.8056476653368319, -1.818755815357426, -1.7990935903265348, 15.035267243818462, -0.046354342450740216, 0.0, 0.0]",0.0,0.0,2.408273935317993,15.035267243818462
9,0,0.007212136224785684,"[0.07715434783109149, 0.07445170112502848, 0.0707292311729809, 2.4002833366394043, 2.400691270828247, 2.401154041290283, -1.8122017403471289, -1.818755815357426, -1.7990935903265348, 15.065225632290845, -0.056173390780448695, 0.0, 0.0]",0.0,0.0,2.4002833366394043,15.065225632290845
