step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-2.253139175219038,"[-0.006970411011858695, -0.007114981335499793, -0.008404328624059801, 2.4176430702209473, 2.4181172847747803, 2.41896653175354, -1.5828091149867327, -1.5565928149455446, -1.5893631899970297, 15.12864822281343, 0.9221728349725407, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4176430702209473,15.12864822281343
1,0,-0.12361758939687958,"[23.15532730336061, 23.148326575331367, 23.102575790704105, 0.10103049874305725, 0.10220511257648468, 0.10763157159090042, 0.38341338810237646, 0.42273783816415866, 0.5210489633186142, 15.118924275958435, 0.9095912564875457, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,0.10103049874305725,15.118924275958435
2,7,-0.03023621451047119,"[-21.786339555609214, -21.775919116003077, -21.72508064308775, 2.4242396354675293, 2.4243030548095703, 2.4243083000183105, 1.5238224398940594, 1.5303765149043564, 1.5172683648837624, 15.110197845448258, 0.8703885953111854, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4242396354675293,15.110197845448258
3,3,-0.04012392331905659,"[0.03670656280525532, 0.027962803895482845, 0.027337278374721517, 2.4203782081604004, 2.4213614463806152, 2.4214324951171875, 1.4976061398528713, 1.4844979898322772, 1.464835764801386, 15.108530650082264, 0.8359504200410797, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4203782081604004,15.108530650082264
4,7,-0.039988443043324017,"[0.02930570286366974, 0.03762747817573631, 0.030841851303628248, 2.4173808097839355, 2.417512893676758, 2.4182779788970947, 1.432065389749901, 1.438619464760198, 1.4189572397293073, 15.108495217587906, 0.8001231858100524, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4173808097839355,15.108495217587906
5,7,-0.03812048582810618,"[0.05418228999273887, 0.0536323489149972, 0.05961266054827459, 2.411954641342163, 2.412141799926758, 2.4123079776763916, 1.3992950146984162, 1.3927409396881192, 1.4058490897087133, 15.108501683258249, 0.7623450598587014, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.411954641342163,15.108501683258249
6,7,-0.036414461972431984,"[0.06432429195856536, 0.06128734806299024, 0.06161307706125382, 2.4055514335632324, 2.406040906906128, 2.406174659729004, 1.373078714657228, 1.3927409396881192, 1.3861868646778222, 15.108513094318845, 0.7281751288426799, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4055514335632324,15.108513094318845
7,7,-0.035108849788680285,"[0.06269832918259731, 0.0644053924491681, 0.0636757982859214, 2.3991589546203613, 2.3994743824005127, 2.3996825218200684, 1.359970564636634, 1.340308339605743, 1.373078714657228, 15.108528838822044, 0.7020195507416069, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3991589546203613,15.108528838822044
8,7,-0.03420762793539386,"[0.07791483727088996, 0.08078659812890962, 0.0821804234825928, 2.3914289474487305, 2.3914594650268555, 2.3915293216705322, 1.340308339605743, 1.353416489626337, 1.3272001895851488, 15.108545521346217, 0.6839857334661494, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.3914289474487305,15.108545521346217
9,7,-0.03375921311665333,"[0.08697171909755322, 0.08617958146080167, 0.07962004630260111, 2.382293224334717, 2.3824069499969482, 2.3831658363342285, 1.3272001895851488, 1.3140920395645548, 1.2944298145336637, 15.108555770089414, 0.6750817749011033, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.382293224334717,15.108555770089414
10,7,-0.03291290067067153,"[0.16268937196946848, 0.1591374150291163, 0.16198640465860845, 2.365574359893799, 2.3660531044006348, 2.3665192127227783, 1.3009838895439607, 1.3075379645542577, 1.2944298145336637, 15.108575254798188, 0.658063166325686, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.365574359893799,15.108575254798188
11,7,-0.031688022177294356,"[0.2426143140695302, 0.24126957811211966, 0.23890938229645903, 2.340453624725342, 2.341071605682373, 2.3417820930480957, 1.2813216645130696, 1.2616594394821785, 1.2878757395233666, 15.108585411475008, 0.6336588767776825, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.340453624725342,15.108585411475008
12,7,-0.028708308479629813,"[0.3293323057248651, 0.3321428310937466, 0.33727033801673184, 2.3081579208374023, 2.308500289916992, 2.3087079524993896, 1.2288890644306933, 1.2419972144512874, 1.2354431394409904, 15.108604904786006, 0.5739712364826226, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3081579208374023,15.108604904786006
13,7,-0.02482740535512208,"[0.40311700505748654, 0.3971087205483804, 0.39659657001406046, 2.26762318611145, 2.2685697078704834, 2.268828868865967, 1.143686089296832, 1.0978075642247527, 1.1305779392762378, 15.108600210812886, 0.49659504683363664, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.26762318611145,15.108600210812886
14,7,-0.02045469069482966,"[0.29765092739835103, 0.30636615426272806, 0.3063386180009133, 2.236697196960449, 2.2367382049560547, 2.2370002269744873, 1.0584831141629705, 1.0257127391114853, 1.0519290391526734, 15.108659083550162, 0.40850508652383866, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.236697196960449,15.108659083550162
15,7,-0.007254447763240999,"[0.31283400063659056, 0.31168526580048866, 0.3033234334726972, 2.205531597137451, 2.2056870460510254, 2.206782102584839, 0.960171989008515, 0.9798342140394061, 0.973280139029109, 15.10530565987464, 0.3418231920200392, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.205531597137451,15.10530565987464
16,7,-0.006604560276977946,"[0.2413900738736864, 0.2395148001442146, 0.249786460765644, 2.1817469596862793, 2.1820871829986572, 2.1821701526641846, 0.8880771638952476, 0.9077393889261387, 0.8815230888849506, 15.12814582606475, 0.22688954363844926, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.1817469596862793,15.12814582606475
17,7,0.02665491586901017,"[0.2076096246286306, 0.20334085492966025, 0.20056660682550953, 2.1598548889160156, 2.1606452465057373, 2.1610207557678223, 0.8028741887613862, 0.8225364137922773, 0.8487527138334654, 15.107111678680079, 0.16044315646651475, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.1598548889160156,15.107111678680079
18,7,0.0417555123677996,"[0.1852256312876622, 0.19017577051757356, 0.19262417661911288, 2.14080810546875, 2.14108943939209, 2.1412131786346436, 0.763549738699604, 0.7373334386584158, 0.7504415886790099, 15.078230814496857, 0.1032983944762269, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.14080810546875,15.078230814496857
19,7,0.05652834365863418,"[0.21024627839551543, 0.2069741378756158, 0.20773485161796312, 2.1174156665802, 2.118061065673828, 2.118100166320801, 0.7176712136275247, 0.7045630636069307, 0.6980089885966336, 15.041063289700666, 0.0539083747892235, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.1174156665802,15.041063289700666
20,7,0.051838656076265276,"[0.25707294331469305, 0.250113001436479, 0.25048217890434754, 2.0915164947509766, 2.092863082885742, 2.092864990234375, 0.6324682384936633, 0.6062519384524752, 0.6259141634833663, 14.998368166521752, -0.028578110263838052, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.0915164947509766,14.998368166521752
21,7,0.033454045076241834,"[0.35634907702693264, 0.36495262925114647, 0.36340696943597384, 2.055018424987793, 2.055483818054199, 2.0556440353393555, 0.5276030383289112, 0.5341571133392082, 0.5734815634009904, 14.971682250690058, -0.09777825679209995, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.055018424987793,14.971682250690058
22,7,-0.08148858958074763,"[19.932572957990587, 19.9373179164722, 19.934299750962605, 0.10000000149011612, 0.10000000149011612, 0.10045624524354935, 0.37685931309207943, 0.39652153812297053, -0.3768593130920792, 14.95242215111398, -0.16237278737573346, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.10000000149011612,14.95242215111398
23,6,-0.011660103798373213,"[-19.068097493317584, -19.07512418950323, -19.075122695224525, 2.001497983932495, 2.0021986961364746, 2.002654790878296, 0.41618376315386163, 0.4489541382053468, 0.42273783816415866, 14.96869254997996, -0.24889808730767493, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.001497983932495,14.96869254997996
