step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,12,-7.539505946797307,"[-0.0014588332650307203, -0.0018879947695201367, -0.0008026544053606102, 2.419743776321411, 2.420173406600952, 2.420262336730957, 1.5500387399352475, 1.5107142898734653, 1.5238224398940594, 15.132566603151021, 2.2717592855999147, 0.0, 0.0]",0.0,0.0,2.419743776321411,15.132566603151021
1,7,-0.10344302824318763,"[0.006736533968831802, 0.006593452989688787, 0.00551448167156113, 2.4190590381622314, 2.4195032119750977, 2.4197018146514893, 1.5107142898734653, 1.4976061398528713, 1.5369305899146535, 15.146008882111591, 2.272837775258056, 0.0, 0.0]",0.0,0.0,2.4190590381622314,15.146008882111591
2,7,-0.11046704724501857,"[0.006592653385160668, 0.00869625995436549, 0.0066557841289310166, 2.4183619022369385, 2.418583631515503, 2.4189980030059814, 1.5303765149043564, 1.5041602148631683, 1.4976061398528713, 15.157537404869462, 2.2724557173216615, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4183619022369385,15.157537404869462
3,7,-0.11410270681715984,"[0.01014802275002191, 0.004628882195294085, 0.008019244341324132, 2.4173128604888916, 2.418105125427246, 2.4181690216064453, 1.5041602148631683, 1.5238224398940594, 1.5369305899146535, 15.159117908446728, 2.2662491005705387, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4173128604888916,15.159117908446728
4,7,-0.11226683451630966,"[0.009073713778319998, 0.00945742192400119, 0.009961653782107886, 2.416433334350586, 2.4171884059906006, 2.417203426361084, 1.4910520648425742, 1.5172683648837624, 1.4779439148219802, 15.159092482454637, 2.245590950247097, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.416433334350586,15.159092482454637
5,7,-0.11118509552669763,"[-0.003086769103068376, 0.002412348962902176, 0.0018086721940820812, 2.41674542427063, 2.4169445037841797, 2.417020559310913, 1.432065389749901, 1.4713898398116831, 1.4779439148219802, 15.159084754210129, 2.223779192979036, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.41674542427063,15.159084754210129
6,7,-0.1090992135573721,"[0.009929052407343888, 0.009182116873973245, 0.008182441824779304, 2.415696382522583, 2.4159743785858154, 2.416156053543091, 1.4058490897087133, 1.438619464760198, 1.451727614780792, 15.159078420942441, 2.182047603824323, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.415696382522583,15.159078420942441
7,7,-0.10691046767097333,"[0.003030898784363839, 0.0012895947723432241, 0.0016476855167506892, 2.4153876304626465, 2.4158430099487305, 2.4159882068634033, 1.3796327896675251, 1.366524639646931, 1.3992950146984162, 15.159077232772477, 2.138221235119108, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4153876304626465,15.159077232772477
8,7,-0.10432700004653667,"[0.012354019662704099, 0.002295195330448985, -0.00571865318210976, 2.414092779159546, 2.415602445602417, 2.4165875911712646, 1.3075379645542577, 1.3272001895851488, 1.353416489626337, 15.15907740626191, 2.086538266036407, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.414092779159546,15.15907740626191
9,7,-0.10148245663275701,"[-0.022754110819566468, -0.010125230583487457, -0.000548349779818323, 2.416348457336426, 2.4166061878204346, 2.4166419506073, 1.2747675895027726, 1.2682135144924755, 1.2419972144512874, 15.159077603764592, 2.0296471576283137, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.416348457336426,15.159077603764592
10,7,-0.0983591848260792,"[-0.013601159222475075, -0.012488555561696637, -0.014473459716778688, 2.4176979064941406, 2.4178452491760254, 2.4180779457092285, 1.183010539358614, 1.2092268393998022, 1.1961186893792082, 15.1590784836527, 1.9671748976405112, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4176979064941406,15.1590784836527
11,7,-0.09548737823981934,"[-0.0035324466420050406, -0.00438242733464791, -0.004158507689811884, 2.4180665016174316, 2.418302536010742, 2.4185118675231934, 1.150240164307129, 1.1305779392762378, 1.1240238642659408, 15.15908303298327, 1.9097020714906776, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4180665016174316,15.15908303298327
12,7,-0.09058109454610046,"[0.07366209139109096, 0.06546556018907222, 0.066541731801335, 2.410494327545166, 2.4115729331970215, 2.4116716384887695, 1.0453749641423764, 1.0191586641011883, 1.0584831141629705, 15.159081217322658, 1.8116400475281296, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.410494327545166,15.159081217322658
13,7,-0.08764722724547633,"[0.13209000791886502, 0.13752110902273573, 0.13627126406075582, 2.3972909450531006, 2.397826671600342, 2.398050308227539, 0.966726064018812, 0.960171989008515, 1.0060505140805942, 15.159085416541416, 1.7529025527219506, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3972909450531006,15.159085416541416
