step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.03715731949804509,"[0.0011069886794140026, 0.000873455185920605, 0.0008562894761424578, 2.421790838241577, 2.421947717666626, 2.422032594680786, 1.5565928149455446, 1.5762550399764357, 1.5303765149043564, 15.08942238411421, 0.2246478388082207, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.421790838241577,15.08942238411421
1,6,-0.03798610153996172,"[20.60466179422691, 20.59986732504211, 20.59786018366829, 0.2927476465702057, 0.2933999300003052, 0.2936922013759613, 1.7859854403059412, 1.8253098903677234, 1.8056476653368323, 15.04376242805436, 0.21632159139773943, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,0.2927476465702057,15.04376242805436
2,5,-0.03607437509045433,"[0.010989460684152418, -0.004503423922982618, -0.002234637502173113, 0.2915871739387512, 0.29387548565864563, 0.2939281761646271, 1.76632321527505, 1.8187558153574264, 1.8253098903677234, 14.994102661664549, 0.2180851657071905, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,0.2915871739387512,14.994102661664549
3,13,0.07451742886674131,"[-20.813643793711396, -20.7969032774061, -20.79703404672668, 2.4166431427001953, 2.417222261428833, 2.417288303375244, 1.5369305899146535, 1.5697009649661386, 1.5565928149455446, 14.939307534348266, 0.21920269582799712, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.4166431427001953,14.939307534348266
4,3,0.06489576151126986,"[0.016817609308462784, 0.015627661488634318, 0.011851496431356084, 2.4149718284606934, 2.4156692028045654, 2.4161105155944824, 1.5172683648837624, 1.4976061398528713, 1.5500387399352475, 14.889001973790492, 0.2051403753523453, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.4149718284606934,14.889001973790492
5,6,0.06595067145430321,"[0.03518415819528913, 0.03656711396158817, 0.040671893744445554, 2.4113566875457764, 2.411911964416504, 2.4119315147399902, 1.4910520648425742, 1.5172683648837624, 1.5238224398940594, 14.838643005426807, 0.18457625455078963, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4113566875457764,14.838643005426807
6,6,0.06043027730132579,"[0.02492177553894215, 0.02502682517489514, 0.022855799365200057, 2.4089810848236084, 2.4095263481140137, 2.40975284576416, 1.5107142898734653, 1.5041602148631683, 1.5369305899146535, 14.800164648260637, 0.17617802563518392, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4089810848236084,14.800164648260637
7,6,0.07078500124543922,"[0.05113874987388935, 0.047992435707029116, 0.04902947587239244, 2.4037845134735107, 2.404649496078491, 2.404770612716675, 1.4910520648425742, 1.4976061398528713, 1.5172683648837624, 14.7415569539307, 0.17037691839057612, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4037845134735107,14.7415569539307
8,6,0.0660471427754477,"[0.02581250406368137, 0.033022635866283984, 0.03281829074595257, 2.4011342525482178, 2.401258945465088, 2.4014010429382324, 1.5172683648837624, 1.4844979898322772, 1.4910520648425742, 14.692270425220457, 0.17192243159348575, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4011342525482178,14.692270425220457
9,6,0.06095324401125882,"[0.023600129744353014, 0.022104849080172347, 0.01901997004837808, 2.398688316345215, 2.398967981338501, 2.3994297981262207, 1.4976061398528713, 1.5107142898734653, 1.5303765149043564, 14.65237126395428, 0.17992673243659807, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.398688316345215,14.65237126395428
10,6,0.06976414154129436,"[0.010617283950617284, 0.0015238095238095239, 0.004771310993533216, 2.3976118564605713, 2.398813486099243, 2.3989460468292236, 1.5238224398940594, 1.5107142898734653, 1.5631468899558416, 14.592939126129208, 0.19903854742482796, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.3976118564605713,14.592939126129208
11,6,0.0636167263687595,"[0.0007116840793635579, 0.010526694143582862, 0.011264736892552477, 2.397541046142578, 2.39776611328125, 2.397825241088867, 1.5565928149455446, 1.5697009649661386, 1.5500387399352475, 14.544493354519133, 0.21212318872555613, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.397541046142578,14.544493354519133
12,6,0.06304621847833082,"[-0.029929711066001403, -0.03294853066722316, -0.03250270342053841, 2.400550127029419, 2.401078701019287, 2.401093006134033, 1.5565928149455446, 1.5303765149043564, 1.5828091149867327, 14.496161016504198, 0.2223990105827376, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.400550127029419,14.496161016504198
13,6,0.06253198230392247,"[-0.0641176342277406, -0.063865574732005, -0.07209871037636845, 2.406857490539551, 2.4073612689971924, 2.4081854820251465, 1.6024713400176238, 1.5959172650073268, 1.5565928149455446, 14.447462352194027, 0.23634699702326278, 0.5, 0.0]",0.5,0.0,2.406857490539551,14.447462352194027
14,6,0.05735080537310352,"[-0.0541857148254496, -0.049999055463200846, -0.050712180746561884, 2.4123284816741943, 2.412409543991089, 2.4133057594299316, 1.5631468899558416, 1.5828091149867327, 1.6090254150279208, 14.408129108746659, 0.24631632701161088, 0.5, 0.0]",0.5,0.0,2.4123284816741943,14.408129108746659
15,6,0.06611344329545468,"[-0.028484519740195367, -0.028486857794840382, -0.021173422865239207, 2.4152331352233887, 2.4153144359588623, 2.4154648780822754, 1.5697009649661386, 1.5959172650073268, 1.5762550399764357, 14.350498730989985, 0.25403491165764214, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4152331352233887,14.350498730989985
16,6,0.07436904690878601,"[-0.011164674995473474, -0.019518377693282636, -0.01845464421510049, 2.4164092540740967, 2.417370557785034, 2.4174089431762695, 1.5762550399764357, 1.5828091149867327, 1.6024713400176238, 14.283662264860666, 0.1809837231174658, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4164092540740967,14.283662264860666
17,6,0.06006594137492196,"[-0.033282496452260314, -0.02916254068757484, -0.033740269315003145, 2.4197027683258057, 2.4202563762664795, 2.420747756958008, 1.6155794900382179, 1.622133565048515, 1.6483498650897035, 14.243877429873509, 0.1965295223731376, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.4197027683258057,14.243877429873509
18,6,0.06885479727786034,"[-0.03370274996322954, -0.03262181526989515, -0.030105081793837973, 2.423144578933716, 2.4235877990722656, 2.4238221645355225, 1.6155794900382179, 1.628687640058812, -1.5238224398940594, 14.185137319489861, 0.210305158279267, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.423144578933716,14.185137319489861
19,6,0.0636354276448137,"[0.019405526652652348, 0.02054937698911346, 0.016810137285528062, 2.4211747646331787, 2.421501874923706, 2.4221158027648926, -1.5041602148631683, -1.5107142898734653, -1.4910520648425742, 14.13627555814077, 0.21590906059463544, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4211747646331787,14.13627555814077
20,14,0.07437904036271481,"[0.02296547399587932, 0.017319578879873267, 0.022630727813635957, 2.4188520908355713, 2.419750213623047, 2.4198269844055176, -1.4976061398528713, -1.5238224398940594, -1.4910520648425742, 14.082002164713481, 0.2183531270185961, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4188520908355713,14.082002164713481
21,14,0.08630489375178244,"[-0.025661465517838947, -0.018969983063340336, -0.020203840670627027, 2.4214999675750732, 2.4217076301574707, 2.4219117164611816, -1.4976061398528713, -1.5172683648837624, -1.5565928149455446, 14.020573694847378, 0.21138682362537864, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.4214999675750732,14.020573694847378
22,14,0.023890464910660075,"[22.022256081727736, 22.007427658537914, 22.00552715726061, 0.2983649671077728, 0.30000221729278564, 0.30038952827453613, 1.8842965654603958, 1.8711884154398017, 1.8974047154809899, 13.911131543833786, 0.11661221192272198, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.2983649671077728,13.911131543833786
23,5,0.08995816497311593,"[-20.402765444883688, -20.391867362895375, -20.391794710937464, 2.4074416160583496, 2.407952308654785, 2.408332109451294, 1.5828091149867327, 1.5697009649661386, 1.5565928149455446, 13.855401268955816, 0.09333944931737914, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4074416160583496,13.855401268955816
24,9,0.09347177392411207,"[0.02911855563299365, 0.03198873589632504, 0.02558439601424024, 2.4044930934906006, 2.4047131538391113, 2.4057414531707764, 1.5369305899146535, 1.5107142898734653, 1.5303765149043564, 13.780577133805316, 0.05080587302275985, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4044930934906006,13.780577133805316
25,6,0.07669328596543122,"[0.03356954776809743, 0.03210446737851111, 0.0409552502808443, 2.400909423828125, 2.4012858867645264, 2.401369333267212, 1.5041602148631683, 1.4713898398116831, 1.4844979898322772, 13.726647144759255, 0.00543417115198741, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.400909423828125,13.726647144759255
26,6,0.0786912106275796,"[0.06384996671941173, 0.06288446393871495, 0.061614193866131574, 2.3946657180786133, 2.395136594772339, 2.3953442573547363, 1.464835764801386, 1.4713898398116831, 1.458281689791089, 13.66727522073104, -0.019895027730552517, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3946657180786133,13.66727522073104
27,6,0.0980286511101132,"[0.05333744304724471, 0.049923753991907266, 0.04417401702904764, 2.389178514480591, 2.390000581741333, 2.3907997608184814, 1.4779439148219802, 1.445173539770495, 1.464835764801386, 13.565400412141381, -0.058175063694332785, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.389178514480591,13.565400412141381
28,6,0.05868142048259782,"[0.051954498167551724, 0.05135841418997174, 0.042553143266404206, 2.3837132453918457, 2.3845980167388916, 2.3863234519958496, 1.4844979898322772, 1.5107142898734653, 1.4976061398528713, 13.542263934112038, -0.05773637064147641, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3837132453918457,13.542263934112038
29,6,0.07291425160687619,"[0.015062820242858146, 0.014372616457265857, 0.02972555625745771, 2.38217830657959, 2.3831334114074707, 2.3832943439483643, 1.5238224398940594, 1.4713898398116831, 1.4910520648425742, 13.492828241575562, -0.036071893227227925, 0.0, 0.0]",0.0,0.0,2.38217830657959,13.492828241575562
30,4,0.058592347111687725,"[0.022903083278201043, 0.027637057314983438, 0.028558136707819124, 2.379842519760132, 2.380314826965332, 2.3803818225860596, 1.5303765149043564, 1.5565928149455446, 1.5238224398940594, 13.45749359871744, -0.01989948634747485, 0.0, 0.0]",0.0,0.0,2.379842519760132,13.45749359871744
31,4,0.054991897314900756,"[0.02880307181182251, 0.02207622948639519, 0.019450294631825075, 2.377002477645874, 2.3781380653381348, 2.3784639835357666, 1.5107142898734653, 1.5041602148631683, 1.5434846649249505, 13.413545110546522, -0.014846935411158668, 0.0, 0.0]",0.0,0.0,2.377002477645874,13.413545110546522
32,4,0.053461786100206854,"[0.015749885098703016, 0.02628941674980663, 0.02119340410505902, 2.3753275871276855, 2.37534236907959, 2.3762102127075195, 1.5041602148631683, 1.4976061398528713, 1.5107142898734653, 13.35261186583353, -0.0536967251257785, 0.0, 0.0]",0.0,0.0,2.3753275871276855,13.35261186583353
33,4,0.02307030976617228,"[0.03810206071699822, 0.03483165180806892, 0.04251052400815566, 2.3715360164642334, 2.3718762397766113, 2.3719799518585205, 1.464835764801386, 1.4844979898322772, 1.458281689791089, 13.333051642214711, -0.08779604086475157, 0.0, 0.0]",0.0,0.0,2.372457265853882,13.333051642214711
34,4,0.008608905142287324,"[0.04858623588630293, 0.04667709563792315, 0.03711649586565782, 2.366093397140503, 2.366647481918335, 2.3678221702575684, 1.4124031647190103, 1.4189572397293073, 1.3927409396881192, 13.32152356591209, -0.13670266018046684, 0.0, 0.0]",0.0,0.0,2.366093397140503,13.32152356591209
35,4,-0.0066438131589748,"[0.01844433713963152, 0.019843078046115376, 0.027820661919562197, 2.3641536235809326, 2.364560604095459, 2.364896297454834, 1.359970564636634, 1.3272001895851488, 1.353416489626337, 13.317869771389926, -0.19501420840113104, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3641536235809326,13.317869771389926
36,12,0.00021534135183759115,"[0.028445436545710696, 0.023909587632791378, 0.02426655370673571, 2.3613038063049316, 2.3621652126312256, 2.3624651432037354, 1.3140920395645548, 1.3272001895851488, 1.2813216645130696, 13.311073605906582, -0.24925482779668773, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3613038063049316,13.311073605906582
37,6,0.034408281146489104,"[0.03867234506618532, 0.04659060995788207, 0.043464669825511434, 2.3573808670043945, 2.3574390411376953, 2.35805606842041, 1.2682135144924755, 1.2747675895027726, 1.2616594394821785, 13.24938600825346, -0.2791103536014439, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.3573808670043945,13.24938600825346
38,12,0.022649344560388467,"[-0.005214301697190786, -0.006357967349023703, -0.003480721549056702, 2.357930898666382, 2.358109712600708, 2.3584232330322266, 1.3009838895439607, 1.3075379645542577, 1.2944298145336637, 13.227208403255874, -0.2791891587680855, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.357930898666382,13.227208403255874
39,12,0.03177647193515022,"[-0.0384381661570515, -0.04408573109681402, -0.04972123889537295, 2.3617312908172607, 2.3624684810638428, 2.3633391857147217, 1.2878757395233666, 1.3075379645542577, 1.3206461145748518, 13.20408154532025, -0.26613914065323874, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.3617312908172607,13.20408154532025
40,12,0.05218535285307627,"[-0.06643685061633954, -0.0647882755081291, -0.058491735337122715, 2.368274450302124, 2.368849277496338, 2.3690998554229736, 1.3337542645954459, 1.34686241461604, 1.3140920395645548, 13.159292485015122, -0.23458354598975228, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.368274450302124,13.159292485015122
41,12,0.06221826452716137,"[-0.055150143779757695, -0.06736435204827229, -0.07356809503606279, 2.3738529682159424, 2.3756632804870605, 2.3765413761138916, 1.359970564636634, 1.3796327896675251, 1.340308339605743, 13.113358193525405, -0.20537762435394002, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.3738529682159424,13.113358193525405
42,12,0.07568547233021448,"[-0.07445995099679745, -0.05803435109841924, -0.053727638929942034, 2.381120204925537, 2.3813273906707764, 2.3817851543426514, 1.3927409396881192, 1.3861868646778222, 1.373078714657228, 13.059294063892922, -0.17733184972053895, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.381120204925537,13.059294063892922
43,12,0.08202429906702993,"[0.029580706120081575, 0.027908488783280633, 0.031150017774617844, 2.3781046867370605, 2.3784823417663574, 2.3786096572875977, 1.4189572397293073, 1.3992950146984162, 1.366524639646931, 13.01007826804701, -0.16207197711852261, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.3781046867370605,13.01007826804701
44,12,0.10884909678502108,"[0.11104997771339425, 0.11021422999777133, 0.10583351905504791, 2.3666999340057373, 2.3671634197235107, 2.3677406311035156, 1.3927409396881192, 1.4189572397293073, 1.4058490897087133, 12.926207459612943, -0.16172614864025237, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3666999340057373,12.926207459612943
45,12,0.10366158960037619,"[0.11489629104204056, 0.11276355690544085, 0.11343479689039745, 2.355191469192505, 2.3558685779571533, 2.3563785552978516, 1.4124031647190103, 1.438619464760198, 1.4189572397293073, 12.852829441764191, -0.1605483864799937, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.355191469192505,12.852829441764191
46,12,0.09145257523372656,"[0.12461705061873514, 0.12809946040002593, 0.12855761132141832, 2.342351198196411, 2.3426694869995117, 2.343132257461548, 1.4124031647190103, 1.4189572397293073, 1.3992950146984162, 12.803966711872954, -0.15957579423783885, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.342351198196411,12.803966711872954
47,12,0.10442509861636667,"[0.12036191582966714, 0.12009213912177305, 0.12439242596128128, 2.3299057483673096, 2.330251932144165, 2.3302700519561768, 1.4189572397293073, 1.373078714657228, 1.4124031647190103, 12.729183956998238, -0.15932557641983092, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3299057483673096,12.729183956998238
48,12,0.10382294045747127,"[0.1157738669238187, 0.10057377049180329, 0.09030376084860174, 2.3184561729431152, 2.320305585861206, 2.3213393688201904, 1.425511314739604, 1.432065389749901, 1.3861868646778222, 12.655873681152851, -0.15664394930444203, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3184561729431152,12.655873681152851
49,12,0.10479452390335663,"[0.08216133608850724, 0.09959394576159049, 0.10965328139814981, 2.3100476264953613, 2.310112953186035, 2.310117244720459, 1.3927409396881192, 1.425511314739604, 1.4189572397293073, 12.581031225252666, -0.1525340809347222, 0.5, 0.0]",0.5,0.0,2.3100476264953613,12.581031225252666
50,12,0.10402067694977543,"[0.11488894284690185, 0.10430469319088417, 0.10432319308104109, 2.2982025146484375, 2.299359083175659, 2.29936146736145, 1.3796327896675251, 1.4058490897087133, 1.3861868646778222, 12.507654674701824, -0.15335196651291083, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.2982025146484375,12.507654674701824
51,12,0.10422240065054791,"[0.13825563418462652, 0.1473186276714878, 0.14202477881134626, 2.2842798233032227, 2.2845237255096436, 2.2850592136383057, 1.425511314739604, 1.4058490897087133, 1.432065389749901, 12.433553227767588, -0.15656645633140265, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.2842798233032227,12.433553227767588
52,12,0.09765596386970751,"[0.13925993217588406, 0.13876381949436195, 0.14231378134880912, 2.269221782684326, 2.269519329071045, 2.2696709632873535, 1.425511314739604, 1.4058490897087133, 1.3861868646778222, 12.37207316247862, -0.1616813754955344, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.269221782684326,12.37207316247862
53,12,0.12282585617791833,"[0.9377875658608684, 0.9284577876640691, 0.9209743234683205, 2.1781556606292725, 2.179359197616577, 2.1802375316619873, 0.6259141634833663, 0.6324682384936633, 0.6128060134627722, 12.260549031161423, -0.15872418961359758, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.1781556606292725,12.260549031161423
54,12,0.10378280304026853,"[1.3755779174159812, 1.369499991815029, 1.3697268324396124, 2.037914276123047, 2.0397374629974365, 2.040592670440674, 0.6783467635657425, 0.6652386135451485, 0.6717926885554455, 12.186527080613683, -0.16456344467203143, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.037914276123047,12.186527080613683
55,12,0.11082963235094823,"[1.3233720790892751, 1.3363666866387058, 1.3430832834032356, 1.9062650203704834, 1.9067955017089844, 1.9069825410842896, 0.7045630636069307, 0.7176712136275247, 0.6980089885966336, 12.097779782494293, -0.17088033417493786, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.9062650203704834,12.097779782494293
56,10,0.09619874155237283,"[1.2839204287766506, 1.2868024727490455, 1.2791952171474914, 1.7692502737045288, 1.7694731950759888, 1.7704720497131348, 0.7569956636893069, 0.7504415886790099, 0.770103813709901, 12.037934865569081, -0.17447433820465674, 0.5, 0.0]",0.5,0.0,1.7692502737045288,12.037934865569081
57,10,0.1149163935471518,"[1.2972326369030387, 1.2862460312416888, 1.2916793172676584, 1.6378412246704102, 1.6391770839691162, 1.6396255493164062, 0.8290904888025743, 0.8094282637716832, 0.8225364137922773, 11.940751761844377, -0.1735031663040103, 0.5, 0.0]",0.5,0.0,1.6378412246704102,11.940751761844377
58,2,0.09245987581751747,"[1.231174207269456, 1.2269764560393261, 1.2307327135014017, 1.5141758918762207, 1.5159333944320679, 1.5160045623779297, 0.8946312389055446, 0.8749690138746535, 0.9011853139158417, 11.872902266075595, -0.1692974413374646, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.5141758918762207,11.872902266075595
59,5,0.08039200829255104,"[1.1301043554563226, 1.1420387330333372, 1.1355035960481372, 1.3968790769577026, 1.3973978757858276, 1.3981473445892334, 0.9470638389879209, 0.9405097639776239, 0.9536179139982179, 11.812945846523384, -0.1701240296710922, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.3968790769577026,11.812945846523384
60,5,0.07738702822511145,"[1.06402041356161, 1.0685833644979157, 1.0753092134667481, 1.2856312990188599, 1.2856730222702026, 1.2857192754745483, 1.0126045890908912, 1.0257127391114853, 1.0191586641011883, 11.741725091836132, -0.16446698237028734, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.2856312990188599,11.741725091836132
61,5,0.06106634195156101,"[0.9859930589449867, 0.985700661941831, 0.9859975573604198, 1.181114912033081, 1.181187629699707, 1.1812024116516113, 1.1043616392350497, 1.0978075642247527, 1.1109157142453467, 11.703322846286126, -0.162695616468846, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.181114912033081,11.703322846286126
62,5,0.06723738918667835,"[0.9650429806482432, 0.9618886861538537, 0.9508437306857943, 1.0876747369766235, 1.0880528688430786, 1.089137077331543, 1.1895646143689111, 1.2157809144100993, 1.1961186893792082, 11.653475629972215, -0.1537243794055385, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.0876747369766235,11.653475629972215
63,5,-0.03172616655924558,"[9.945080744752161, 9.939602258666712, 9.93951531525471, 0.10078118741512299, 0.1017029732465744, 0.10279580950737, 0.40307561313326756, 0.39652153812297053, 0.43584598818475273, 11.604068331762887, -0.12859631327819043, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,0.10078118741512299,11.604068331762887
64,5,-0.011578080438770066,"[0.004951857048139992, 0.013136084866567213, 0.02275720146337998, 0.10028260201215744, 0.10038034617900848, 0.10050446540117264, -0.3965215381229703, -0.38341338810237624, 0.40307561313326756, 11.522262415989687, -0.04962076650740643, 0.5, 0.0]",0.5,0.0,0.10028260201215744,11.522262415989687
65,13,0.08931310180665714,"[-7.588514861525659, -7.598218831069207, -7.600357794150464, 0.8785971999168396, 0.8796902298927307, 0.8800337314605713, 1.6745661651308916, 1.6549039401000005, 1.6876743151514857, 11.455229642542125, 0.04566569834247014, 0.5, 0.0]",0.5,0.0,0.8785971999168396,11.455229642542125
66,1,0.06973940114867054,"[0.4148692474288609, 0.42091576574483947, 0.42239186172813287, 0.8338850736618042, 0.834326446056366, 0.834510862827301, 1.8515261904089106, 1.8711884154398017, 1.8580802654192077, 11.404222859645852, 0.11687980598932146, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.8338850736618042,11.404222859645852
67,5,0.08624408205501856,"[0.34750939567858746, 0.3447800319944741, 0.343729538766318, 0.7993398904800415, 0.8000525832176208, 0.8003414273262024, 2.0350402906972276, 2.0153780656663365, 2.0088239906560394, 11.315183183995202, 0.1655151154061265, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.7993398904800415,11.315183183995202
68,5,0.06447245792073365,"[0.20063062236536502, 0.19645866429740652, 0.18943417818703312, 0.7795273065567017, 0.7806519865989685, 0.781634509563446, 2.159567715892871, 2.1792299409237623, 2.13990549086198, 11.266007376506922, 0.20230891646813376, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.7795273065567017,11.266007376506922
69,5,0.058169566738631495,"[0.008820474408121332, 0.018967612435448904, 0.026247007227912324, 0.7785980105400085, 0.778653621673584, 0.7788692116737366, 2.310311441129703, 2.297203291109109, 2.343081816181188, 11.226442136862751, 0.23226106166907812, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.7785980105400085,11.226442136862751
70,5,0.060594018033553375,"[-0.232199369856177, -0.2554315505689252, -0.2828679939644256, 0.8023361563682556, 0.804766833782196, 0.807787299156189, 2.3561899662017822, 2.349635891191485, 2.343081816181188, 11.178460572922534, 0.2679352787311049, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,0.8023361563682556,11.178460572922534
71,5,0.06377977263582843,"[-0.7932307785299807, -0.8438412717601548, -0.8588563829787234, 0.880556583404541, 0.8879779577255249, 0.8924790620803833, 2.3561899662017822, 2.349635891191485, 2.343081816181188, 11.120426420100733, 0.3047460755014382, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,0.880556583404541,11.120426420100733
72,1,-0.055746604240387805,"[7.934483276313874, 7.9916922950939, 8.027198812903382, 0.10089971125125885, 0.10269962251186371, 0.10371179133653641, 0.37685931309207943, 0.4292919131744557, 0.41618376315386163, 11.085549050599534, 0.3037057798197482, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,0.10089971125125885,11.085549050599534
