step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-2.7008049044483524,"[0.002018731126492289, -0.00027952854661051285, -0.00030085180606069067, 2.420154333114624, 2.4225640296936035, 2.423497200012207, -1.5762550399764357, -1.5500387399352475, -1.5828091149867327, 14.95818715801669, 0.2344399709704299, 0.0, 0.0]",0.0,0.0,2.420154333114624,14.95818715801669
1,4,0.014789702807240528,"[-0.02186781492074985, -0.0019371992606036486, -0.0011843767756660921, 2.4223289489746094, 2.4227566719055176, 2.423614978790283, -1.5959172650073268, -1.5697009649661386, -1.5565928149455446, 14.938653812030811, 0.23153940371398019, 0.0, 0.0]",0.0,0.0,2.4223289489746094,14.938653812030811
2,4,0.0028278421139840745,"[-0.009599871665597214, -0.005901090842423687, -0.004251077092309103, 2.423327684402466, 2.423370599746704, 2.4240572452545166, -1.5762550399764357, -1.5893631899970297, -1.5697009649661386, 14.927582825940176, 0.22135301862666923, 0.0, 0.0]",0.0,0.0,2.423327684402466,14.927582825940176
3,4,-0.008412859636927523,"[0.009810598959136742, -0.006431234441040294, -0.001988699063317995, 2.42234206199646, 2.4240167140960693, 2.4242570400238037, 1.5107142898734653, -1.5828091149867327, -1.6155794900382179, 14.924429607219924, 0.20698937994106892, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.42234206199646,14.924429607219924
4,5,0.0008154594011038976,"[-0.00766839378238342, 0.004716898682814158, 0.005039016168300143, 2.423074245452881, 2.4235663414001465, 2.4237759113311768, 1.5172683648837624, -1.635241715069109, 1.5434846649249505, 14.921048731559965, 0.18469956857750924, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.423074245452881,14.921048731559965
5,4,0.0153255715204805,"[0.0017385313948048865, 0.0003677214998382491, -5.3529079090378034e-05, 2.422896146774292, 2.4235286712646484, 2.423781394958496, 1.5172683648837624, -1.6155794900382179, -1.635241715069109, 14.90597996625486, 0.17297622264144819, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.422896146774292,14.90597996625486
6,5,0.02651736608098223,"[-0.005146263456846778, -0.0029641353668644317, -0.0025637663718140226, 2.4234201908111572, 2.423830509185791, 2.4240424633026123, -1.6549039401, 1.5369305899146535, 1.4910520648425742, 14.884828996570151, 0.16996237522743618, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4234201908111572,14.884828996570151
7,8,0.04173888248142866,"[0.015804525061932195, 0.004679809993999117, 0.004638045602319462, 2.421705961227417, 2.423322916030884, 2.423539400100708, 1.5107142898734653, 1.5369305899146535, 1.5041602148631683, 14.849399676535501, 0.1699155507179273, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.421705961227417,14.849399676535501
8,6,0.05149488891548763,"[0.03212302518860109, 0.04307159835894309, 0.025240222117887668, 2.4185903072357178, 2.419145345687866, 2.421091318130493, 1.4976061398528713, 1.5107142898734653, 1.5172683648837624, 14.810902723295168, 0.16707175409357955, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4185903072357178,14.810902723295168
9,6,-0.1383815645613522,"[20.620505233086973, 20.604354663484244, 20.599861641321265, 0.30525970458984375, 0.3074699640274048, 0.309876412153244, 1.936729165542772, 1.9432832405530691, 1.9694995405942572, 14.773488841557224, 0.14177010860648265, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.30525970458984375,14.773488841557224
