step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,4,-0.16834466076870655,"[-0.03730849817026907, -0.03800444313096475, -0.0366889706954537, 2.4208555221557617, 2.4228949546813965, 2.423410177230835, -1.5434846649249505, -1.5500387399352475, -1.5565928149455446, 15.140311912879186, 1.627733390808384, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4208555221557617,15.140311912879186
1,3,-0.05462317749084513,"[0.16765831941608011, 0.18419852903549946, 0.1872548973999935, 2.403670310974121, 2.4040143489837646, 2.4042162895202637, 1.5369305899146535, 1.5500387399352475, 1.5238224398940594, 15.139485456415047, 1.6007281144582963, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.403670310974121,15.139485456415047
2,7,-0.15807167272625772,"[22.039714319814806, 22.02846998974204, 22.025669944405518, 0.10877404361963272, 0.11028890311717987, 0.11078239977359772, -0.5538193383700989, -0.5603734133803959, -0.580035638411287, 15.139492942798078, 1.5013585906948368, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.10877404361963272,15.139492942798078
3,7,-0.16275052332015494,"[0.07864320462593677, 0.09260197178790339, 0.09315028706220073, 0.1008053869009018, 0.10090585052967072, 0.1013437882065773, 0.4096296881435646, -0.38341338810237624, -0.3899674631126733, 15.140451292450559, 1.4238269698782977, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.1008053869009018,15.140451292450559
4,13,-0.06758109995975525,"[-22.650324632050257, -22.658566199106872, -22.663780024557504, 2.389991044998169, 2.3909244537353516, 2.3918893337249756, 1.3140920395645548, 1.3009838895439607, 1.2878757395233666, 15.140864981960918, 1.3610851040915062, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.389991044998169,15.140864981960918
5,3,-0.05758971941124786,"[-0.05205527215758201, -0.04401664087426683, -0.03547171433484267, 2.3951878547668457, 2.3953187465667725, 2.395430564880371, 1.2551053644718815, 1.2354431394409904, 1.2419972144512874, 15.142064980109081, 1.3133944067433276, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3951878547668457,15.142064980109081
6,7,-0.06305564557600514,"[-0.04598525906509197, -0.04478562411288677, -0.045090578044662294, 2.4000773429870605, 2.400080680847168, 2.4002249240875244, 1.1961186893792082, 1.2157809144100993, 1.176456464348317, 15.143054273326703, 1.2512199793438885, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4000773429870605,15.143054273326703
7,7,-0.060078842515569976,"[-0.03838131300284171, -0.05385690648022307, -0.05532500442125205, 2.4038546085357666, 2.405380964279175, 2.405669689178467, 1.143686089296832, 1.156794239317426, 1.1371320142865349, 15.1430398522247, 1.2017210613314315, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4038546085357666,15.1430398522247
8,4,-0.05084022856248279,"[-0.054664652540148205, -0.04824001879032667, -0.04653369133204073, 2.4095144271850586, 2.4103755950927734, 2.410487651824951, 1.1043616392350497, 1.1109157142453467, 1.1240238642659408, 15.145262942877956, 1.154573664717093, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4095144271850586,15.145262942877956
9,4,-0.042148014207954276,"[-0.04646029724192203, -0.0429202400054826, -0.04341178333337272, 2.4142017364501953, 2.414705753326416, 2.414867401123047, 1.0584831141629705, 1.0715912641835645, 1.0519290391526734, 15.151074013714554, 1.1080495757931015, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4142017364501953,15.151074013714554
