step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.10029576016976924,"[0.001635131796150707, -0.0003216396753469044, -0.0004609908453697744, 2.395763397216797, 2.396986961364746, 2.397414207458496, -1.5238224398940594, -1.5434846649249505, -1.5500387399352475, 14.984966391887411, 0.049935101884080346, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.395763397216797,14.984966391887411
1,14,0.09620358987712399,"[0.05680578477719656, 0.06097606459854355, 0.06501347357035628, 2.389953374862671, 2.3907504081726074, 2.3907647132873535, -1.5107142898734653, -1.4910520648425742, -1.5369305899146535, 14.936562121534317, 0.059970905988462775, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.389953374862671,14.936562121534317
2,14,0.10553398452338356,"[0.3198247011952191, 0.32090153671030164, 0.31416505406943657, 2.356459617614746, 2.3571438789367676, 2.357863664627075, 0.2326696628655447, 0.23922373787584172, 0.24577781288613876, 14.865830429878555, 0.0966372260899524, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.356459617614746,14.865830429878555
3,11,0.10637328015499528,"[0.6631903217817772, 0.6607832654034249, 0.6526478777400518, 2.2881431579589844, 2.2890753746032715, 2.290633201599121, 0.2326696628655447, 0.22611558785524766, 0.21956151284495062, 14.791113546787212, 0.11970322781352172, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.2881431579589844,14.791113546787212
4,7,-0.010041204508109747,"[20.11757158714675, 20.12168433419989, 20.136824072694772, 0.2918515205383301, 0.2923756241798401, 0.292431116104126, -1.7859854403059408, -1.7990935903265348, 1.7925395153162382, 14.73587669958223, 0.09319256221201933, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.2918515205383301,14.73587669958223
5,7,0.08959284960473754,"[-17.183994872602156, -17.188312119099557, -17.18940112892707, 2.113657236099243, 2.1146390438079834, 2.114809989929199, 0.016385187525742584, 0.0032770375051485168, 0.00983111251544555, 14.672511843091323, 0.021791572814314986, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.113657236099243,14.672511843091323
6,3,0.078322660670195,"[0.5297743895085565, 0.5366602269583374, 0.5364355859701062, 2.060241937637329, 2.0605294704437256, 2.060723066329956, -0.11469631268019809, -0.1343585377110892, -0.14091261272138622, 14.609217624824602, -0.08008896926331133, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.060241937637329,14.609217624824602
7,11,0.07810868273815863,"[0.3697489406680573, 0.3709485814773588, 0.3691175507684249, 2.0225443840026855, 2.022709608078003, 2.02308988571167, -0.2785481879376235, -0.27199411292732645, -0.29165633795821755, 14.553059147440305, -0.17301111907980093, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.0225443840026855,14.553059147440305
8,11,0.08590299391465696,"[0.2542362475442043, 0.2537125852305559, 0.2574757309603606, 1.9973684549331665, 1.9975855350494385, 1.9975931644439697, -0.4161837631538614, -0.4292919131744555, -0.4096296881435644, 14.489761062345696, -0.24852097265294404, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,1.9973684549331665,14.489761062345696
9,11,0.09452990154205465,"[0.2086793185945795, 0.20437360296172116, 0.19780861448728695, 1.9745759963989258, 1.9752633571624756, 1.9759880304336548, -0.5341571133392078, -0.5472652633598019, -0.5407111883495048, 14.419650724604965, -0.31050534656621753, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,1.9745759963989258,14.419650724604965
10,11,0.09239291958972617,"[0.08352286422746572, 0.07937506115503667, 0.08494046780918196, 1.9662319421768188, 1.9673336744308472, 1.9675023555755615, -0.6455763885142574, -0.6521304635245544, -0.6586845385348514, 14.348739942477042, -0.3612494294847055, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.9662319421768188,14.348739942477042
11,11,0.0831460150465862,"[-0.09445231058698317, -0.08825415981678751, -0.08822565164919749, 1.9757109880447388, 1.9761906862258911, 1.9763565063476562, -0.763549738699604, -0.7504415886790099, -0.7438875136687129, 14.292924748236832, -0.3952316414703816, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.9757109880447388,14.292924748236832
12,11,0.09477484889429083,"[-0.15409820879285321, -0.1494580772967285, -0.1503203080277719, 1.9911785125732422, 1.9911924600601196, 1.9914448261260986, -0.8553067888437624, -0.8356445638128713, -0.8487527138334654, 14.210522120427095, -0.4285293002115509, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,1.9911785125732422,14.210522120427095
13,11,0.07699458436431106,"[-0.1879534215206217, -0.1902859996589442, -0.18978537845014495, 2.009573221206665, 2.0098154544830322, 2.010018825531006, -0.8880771638952476, -0.8815230888849506, -0.8946312389055444, 14.163618648791061, -0.4291430290741163, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.009573221206665,14.163618648791061
14,11,0.09467741772725481,"[-0.31643328654129493, -0.3185122452057496, -0.32261911667459425, 2.042088270187378, 2.04254412651062, 2.0431694984436035, -0.9405097639776236, -0.9274016139570296, -0.9339556889673266, 14.081755266653898, -0.4250854668265345, 0.5, 0.0]",0.5,0.0,2.042088270187378,14.081755266653898
15,11,0.08855649703131957,"[-0.06523046256284758, -0.07042204092900943, -0.06911654262873079, 2.0487356185913086, 2.049720525741577, 2.050212860107422, 1.163348314327723, 1.176456464348317, 1.16990238933802, 14.013319807597426, -0.4132246499383285, 0.5, 0.0]",0.5,0.0,2.0487356185913086,14.013319807597426
16,5,0.08070187021712365,"[0.3277293221375234, 0.3173860974420154, 0.31435434417727054, 2.0146124362945557, 2.016674280166626, 2.017482280731201, 1.1961186893792082, 1.2092268393998022, 1.1895646143689111, 13.946266706130798, -0.39169361032381156, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.0146124362945557,13.946266706130798
17,5,0.06231014233771686,"[0.17791938155715076, 0.19445831032578687, 0.19770071783545004, 1.9954071044921875, 1.9956836700439453, 1.9961416721343994, 1.2157809144100993, 1.1895646143689111, 1.2026727643895052, 13.901209386541085, -0.37797034914279104, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.9954071044921875,13.901209386541085
18,5,0.06146422376019793,"[0.23226640003230012, 0.2341094071739528, 0.23847111157555737, 1.972090721130371, 1.972182273864746, 1.9722024202346802, 1.2157809144100993, 1.2288890644306933, 1.2551053644718815, 13.842098664181757, -0.3618227483893248, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.972090721130371,13.842098664181757
19,5,0.058478100734905794,"[0.24131791505887315, 0.24146804471630456, 0.24035634080672977, 1.948905110359192, 1.9489822387695312, 1.9491091966629028, 1.2026727643895052, 1.2092268393998022, 1.2485512894615844, 13.789268506416754, -0.3587395629519139, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.948905110359192,13.789268506416754
20,5,0.05579495662259436,"[0.22919772000331734, 0.2286765843085482, 0.22917754700868112, 1.9245257377624512, 1.9246582984924316, 1.924731969833374, 1.2288890644306933, 1.2157809144100993, 1.2419972144512874, 13.742408441076133, -0.35270152095431895, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.9245257377624512,13.742408441076133
21,5,0.055937553527613704,"[0.28151744108235693, 0.2815965251669891, 0.2765290603594068, 1.8969428539276123, 1.897067666053772, 1.8976378440856934, 1.2813216645130696, 1.2485512894615844, 1.2682135144924755, 13.695466871159796, -0.35066462861109304, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.8969428539276123,13.695466871159796
22,5,0.05589789485350054,"[0.28070846862951115, 0.27302927151625217, 0.2760802696573659, 1.868788242340088, 1.8696832656860352, 1.8699474334716797, 1.2288890644306933, 1.2747675895027726, 1.2157809144100993, 13.648520848365177, -0.351502330876186, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.868788242340088,13.648520848365177
23,5,0.0805996531682314,"[0.22505830000563284, 0.22855742691376105, 0.230399369120712, 1.8449734449386597, 1.8454982042312622, 1.8455674648284912, 1.2747675895027726, 1.2354431394409904, 1.2288890644306933, 13.551785407817357, -0.35536134211356574, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,1.8449734449386597,13.551785407817357
24,5,-0.04300526033624098,"[16.227942652031707, 16.229307056932203, 16.223548422861576, 0.10013176500797272, 0.10050982236862183, 0.10119825601577759, 0.3899674631126735, -0.3965215381229703, -0.40307561313326734, 13.504929248851488, -0.3286667963835175, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,0.10013176500797272,13.504929248851488
25,6,-0.038578943613664624,"[-0.06397323158393249, -0.09321235642906005, -0.10898251197122123, 0.10650858283042908, 0.10980118066072464, 0.11206157505512238, -0.5079408132980197, 0.5407111883495053, 0.5538193383700993, 13.45643676460562, -0.25650371473197087, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,0.10650858283042908,13.45643676460562
26,13,0.08216394837173585,"[-16.024268090621806, -15.999285057713164, -15.981049610160547, 1.8220239877700806, 1.8226419687271118, 1.8229501247406006, 1.445173539770495, 1.4189572397293073, 1.4713898398116831, 13.365920691109082, -0.16712068552204906, 0.5, 0.0]",0.5,0.0,1.8220239877700806,13.388247697774375
27,3,0.07582078164200737,"[0.026832484790560038, 0.0304705736394214, 0.024108800338191776, 1.8192394971847534, 1.8194799423217773, 1.8204482793807983, 1.4844979898322772, 1.5172683648837624, 1.5303765149043564, 13.324673796202212, -0.11452338288147867, 0.5, 0.0]",0.5,0.0,1.8192394971847534,13.324673796202212
28,5,0.07795824083066129,"[-0.016494772706284903, -0.018842316048350644, -0.009810592621034571, 1.8208577632904053, 1.8213285207748413, 1.8214107751846313, 1.5959172650073268, 1.5500387399352475, 1.5762550399764357, 13.264575242687489, -0.04182071853401226, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,1.8208577632904053,13.264575242687489
29,5,0.07377954062786124,"[-0.03938371785664996, -0.04575566258634523, -0.04730069544022325, 1.8248718976974487, 1.8259921073913574, 1.826231837272644, 1.641795790079406, 1.6483498650897035, 1.628687640058812, 13.214596968070373, 0.024191933613935124, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,1.8248718976974487,13.214596968070373
30,5,0.0658347245952342,"[-0.08317109849500472, -0.07965633415325071, -0.07739592683694524, 1.8333768844604492, 1.8341376781463623, 1.83414626121521, 1.6876743151514857, 1.7007824651720798, 1.6942283901617827, 13.17515002246162, 0.07777496418283647, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.8333768844604492,13.17515002246162
31,5,0.0738774077591792,"[-0.11919731237626732, -0.1118063471114044, -0.11534105225268462, 1.8452197313308716, 1.8452461957931519, 1.8456059694290161, 1.753215065254456, 1.7728772902853471, 1.740106915233862, 13.112640619396748, 0.1475458754651413, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.8452197313308716,13.112640619396748
32,5,0.06537160089154549,"[-0.14699489148695444, -0.1474646004045668, -0.1495822904881087, 1.8605526685714722, 1.8606281280517578, 1.8612087965011597, 1.7925395153162382, 1.8253098903677234, 1.7990935903265353, 13.062855832218649, 0.1904158539500842, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,1.8605526685714722,13.062855832218649
33,5,0.06344720556049446,"[-0.20874341841308838, -0.21685431103229993, -0.21242489684925875, 1.8806480169296265, 1.8815042972564697, 1.8816585540771484, 1.8515261904089106, 1.8580802654192077, 1.8318639653780204, 13.01342763606197, 0.22533785035690235, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,1.8806480169296265,13.01342763606197
34,5,0.0566170579033432,"[-0.19486448134293885, -0.18964557387845607, -0.1911143540091775, 1.9002593755722046, 1.900590419769287, 1.9008924961090088, 1.8974047154809899, 1.8777424904500988, 1.8449721153986136, 12.975024453809478, 0.2516906644580468, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,1.9002593755722046,12.975024453809478
35,5,0.05980780281987819,"[-0.14495679345472473, -0.15145609721972378, -0.15287965905582984, 1.9158211946487427, 1.916849970817566, 1.9173048734664917, 1.8974047154809899, 1.8842965654603958, 1.8777424904500988, 12.927261023502236, 0.2814782466748569, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,1.9158211946487427,12.927261023502236
