step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,4,0.08539520013847846,"[0.00019710607844821923, -0.0003572790652739911, 0.0015710170868032621, 2.4217655658721924, 2.4221644401550293, 2.4222233295440674, 1.5303765149043564, 1.4910520648425742, 1.5172683648837624, 15.093194636141924, 0.2622532512760585, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4217655658721924,15.093194636141924
1,6,0.0353407822562432,"[0.19594082319681172, 0.18950193078356437, 0.16632589681415186, 2.4006309509277344, 2.401724338531494, 2.404283046722412, 0.04260148756693072, 0.055709637587524785, 0.04915556257722775, 15.062818925712245, 0.25694145917192523, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4006309509277344,15.062818925712245
2,11,0.04710292222157683,"[0.22953507381295066, 0.2292759570243028, 0.2509263425194161, 2.37739896774292, 2.378518581390381, 2.3788859844207764, 0.0032770375051485168, 0.00983111251544555, 0.016385187525742584, 15.025078623570082, 0.2553445769900953, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.37739896774292,15.025078623570082
3,11,0.05919235796133649,"[0.2523821806077359, 0.26123201806466684, 0.26198390142298184, 2.3526699542999268, 2.3529224395751953, 2.3532161712646484, -0.00983111251544555, -0.02949333754633665, -0.036047412556633684, 14.979082272531747, 0.25611635115662024, 0.0, 0.0]",0.0,0.0,2.3526699542999268,14.979082272531747
4,4,0.04489087332528629,"[0.2627146262430631, 0.26499823084658647, 0.2513152258929569, 2.3257625102996826, 2.3257811069488525, 2.3274762630462646, -0.07537186261841589, -0.06881778760811885, -0.06226371259782182, 14.945732349969386, 0.2556817591178757, 0.0, 0.0]",0.0,0.0,2.3257625102996826,14.945732349969386
5,4,0.042115985616910025,"[0.19971131928515795, 0.19331365921860896, 0.20926255415740722, 2.305771827697754, 2.3064308166503906, 2.3065295219421387, -0.14091261272138622, -0.14746668773168325, -0.1343585377110892, 14.904002990766152, 0.2349738796941434, 0.0, 0.0]",0.0,0.0,2.305771827697754,14.904002990766152
6,4,0.0287441000405005,"[0.14151325793519698, 0.14685298300613167, 0.14502074737406895, 2.2913718223571777, 2.291487455368042, 2.2917726039886475, -0.22611558785524766, -0.2326696628655447, -0.24577781288613876, 14.877695117905981, 0.18819672779169894, 0.0, 0.0]",0.0,0.0,2.2913718223571777,14.877695117905981
7,11,0.0272858096611868,"[-0.013659016796899034, -0.012861530888971977, -0.014707343969634008, 2.292747974395752, 2.292783260345459, 2.2932543754577637, -0.3178726379994057, -0.31131856298910865, -0.3244267130097027, 14.857555620174132, 0.15567878409475355, 0.0, 0.0]",0.0,0.0,2.292747974395752,14.857555620174132
8,11,0.031173701416960884,"[-0.14402696368509935, -0.14935982298649478, -0.1486651478932867, 2.307429075241089, 2.3080079555511475, 2.308408260345459, -0.3965215381229703, -0.3899674631126733, -0.40307561313326734, 14.833060353020118, 0.1214786432009265, 0.0, 0.0]",0.0,0.0,2.307429075241089,14.833060353020118
9,11,0.035163624144299965,"[0.022006291606652763, 0.025221364710153755, 0.02500161231377776, 2.305232524871826, 2.305490493774414, 2.305912733078003, 1.3272001895851488, 1.34686241461604, 1.340308339605743, 14.803482513727946, 0.09250591003571573, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.305232524871826,14.803482513727946
10,11,0.04402033926017711,"[0.07595017220177996, 0.07549081040843153, 0.07706441901333798, 2.2975456714630127, 2.2978501319885254, 2.2981131076812744, 1.3337542645954459, 1.3206461145748518, 1.353416489626337, 14.772748101205025, 0.08693734002567233, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.2975456714630127,14.772748101205025
11,6,0.05169627693138584,"[0.036531253735751404, 0.03668126979215744, 0.03383096472044274, 2.293829917907715, 2.294119119644165, 2.2946720123291016, 1.34686241461604, 1.359970564636634, 1.3206461145748518, 14.74218313128639, 0.09172416055862653, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.293829917907715,14.74218313128639
12,11,0.07070804341006114,"[-0.07028562603254536, -0.0705266507855535, -0.06653219201482653, 2.3009910583496094, 2.301304817199707, 2.301450729370117, 1.4189572397293073, 1.3861868646778222, 1.3927409396881192, 14.686795836108775, 0.12131208357493062, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3009910583496094,14.686795836108775
13,11,0.07607778447598867,"[-0.1138521335428688, -0.12056046737604818, -0.12486954018162406, 2.312304735183716, 2.3132851123809814, 2.313859224319458, 1.4189572397293073, 1.4124031647190103, 1.4058490897087133, 14.632847660273141, 0.15952606883656806, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.312304735183716,14.632847660273141
14,11,0.08024829605449292,"[-0.11022805962533712, -0.10108016254829069, -0.09673172242874845, 2.3238420486450195, 2.3238649368286133, 2.323983907699585, 1.4189572397293073, 1.4713898398116831, 1.458281689791089, 14.583703757868111, 0.18967310296043882, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3238420486450195,14.583703757868111
15,11,0.1054641225951926,"[-0.023161192280847547, -0.03506625987128521, -0.03440097668240781, 2.3262076377868652, 2.327446460723877, 2.3274974822998047, 1.458281689791089, 1.4976061398528713, 1.4844979898322772, 14.500779995640697, 0.21995517037029444, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3262076377868652,14.500779995640697
16,11,0.10010305947275394,"[0.04685954469996522, 0.053097781713504835, 0.05024383144673325, 2.321678400039673, 2.3223142623901367, 2.322641134262085, 1.4713898398116831, 1.451727614780792, 1.5107142898734653, 14.427571040117929, 0.23002836577259878, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.321678400039673,14.427571040117929
17,11,0.09945112114260446,"[0.04781715568699869, 0.04796337830858162, 0.04931947520229428, 2.3168444633483887, 2.3174655437469482, 2.317655324935913, 1.4976061398528713, 1.5107142898734653, 1.4713898398116831, 14.353908771395709, 0.24760026437011273, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3168444633483887,14.353908771395709
18,11,0.10538283370979425,"[0.020148054294395756, 0.024394936590058543, 0.02395617029763371, 2.3147971630096436, 2.3149867057800293, 2.315221071243286, 1.5107142898734653, 1.4976061398528713, 1.5303765149043564, 14.273167279062724, 0.1997582491339629, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3147971630096436,14.273167279062724
19,11,0.10029532058023838,"[-0.008103067031016332, -0.00839694837405407, -0.012018324923744902, 2.315612316131592, 2.315831422805786, 2.31643009185791, 1.5434846649249505, 1.5565928149455446, 1.5631468899558416, 14.199850569819727, 0.22726068082520223, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.315612316131592,14.199850569819727
20,6,0.08850927490624153,"[-0.003667303710034137, -0.014453214877701761, -0.020562257293520472, 2.3159847259521484, 2.3172991275787354, 2.3185181617736816, 1.5697009649661386, 1.5565928149455446, 1.5434846649249505, 14.132860711833786, 0.23811308173458334, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.3159847259521484,14.132860711833786
21,6,0.07680225540399355,"[-0.005962947045853731, -0.005110430135655293, 0.006037688254419074, 2.3165934085845947, 2.3178207874298096, 2.317901849746704, 1.5631468899558416, 1.5697009649661386, 1.5369305899146535, 14.073112425008917, 0.2382377601688157, 0.5, 0.0]",0.5,0.0,2.3165934085845947,14.073112425008917
22,6,0.06355565791061836,"[-0.008375696411487742, -0.003355437168207995, -0.0032757132941904745, 2.3174450397491455, 2.318161964416504, 2.318234920501709, 1.5762550399764357, 1.6024713400176238, 1.5697009649661386, 14.020486010348378, 0.25515098839302164, 0.5, 0.0]",0.5,0.0,2.3174450397491455,14.020486010348378
23,6,0.05941468736393979,"[-0.03741787396964938, -0.031698092167012054, -0.031412335399455434, 2.3212850093841553, 2.3214149475097656, 2.321458578109741, 1.6090254150279208, 1.628687640058812, 1.6024713400176238, 13.972493523940724, 0.29163111679774856, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3212850093841553,13.972493523940724
24,6,0.08375100701676774,"[-0.04926235586502309, -0.048177271510375826, -0.05013421403644273, 2.326242446899414, 2.326263189315796, 2.3265037536621094, 1.6745661651308916, 1.622133565048515, 1.628687640058812, 13.880691601811206, 0.24299908095982392, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.326242446899414,13.880691601811206
25,6,0.04970225518124587,"[-0.04397918286773943, -0.05264102410719627, -0.05150206376742238, 2.330624580383301, 2.3315083980560303, 2.3316354751586914, 1.7073365401823768, 1.6745661651308916, 1.6680120901205946, 13.854131242963355, 0.2715584848535917, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.330624580383301,13.854131242963355
26,6,0.050205860244962,"[-0.06252966132163659, -0.06180101148102874, -0.060763164833057694, 2.3368444442749023, 2.337655782699585, 2.337679624557495, 1.7007824651720798, 1.6942283901617827, 1.7073365401823768, 13.825282771130105, 0.2843675134332577, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3368444442749023,13.825282771130105
27,6,0.05938516438588662,"[-0.05121037334699573, -0.05623224813302892, -0.05828396848519763, 2.3420157432556152, 2.343334197998047, 2.3435652256011963, 1.6680120901205946, 1.6745661651308916, 1.6942283901617827, 13.767779370963506, 0.29056996899471166, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3420157432556152,13.777355972928701
28,6,0.06059289653952428,"[-0.050530845523474, -0.03899967450409742, -0.040296871409971666, 2.3470494747161865, 2.347219228744507, 2.3475794792175293, 1.6876743151514857, 1.6811202401411887, 1.6680120901205946, 13.734904858503006, 0.21265321346646804, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3470494747161865,13.734904858503006
29,6,0.0695339531323473,"[-0.0486990567392211, -0.053516774271474055, -0.05120591070586171, 2.352144241333008, 2.352818012237549, 2.3529365062713623, 1.6549039401000005, 1.6483498650897035, 1.6680120901205946, 13.675688367834194, 0.20148584404116932, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.352144241333008,13.675688367834194
30,6,0.06971788254374536,"[-0.05954963769657265, -0.055515378397924024, -0.05560754952425519, 2.35815167427063, 2.3584184646606445, 2.358546257019043, 1.6876743151514857, 1.6614580151102976, 1.628687640058812, 13.616856353076859, 0.19396249669844856, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.35815167427063,13.616856353076859
31,6,0.06474247986159355,"[-0.046477372233045294, -0.04911111261955348, -0.04881696635645549, 2.363049030303955, 2.363593339920044, 2.363690137863159, 1.6811202401411887, 1.6680120901205946, 1.6483498650897035, 13.567798874680504, 0.1957251867316776, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.363049030303955,13.567798874680504
32,6,0.08286248917802587,"[-0.05260911421181438, -0.0503125833652296, -0.05394295788533584, 2.3684561252593994, 2.3687644004821777, 2.369234323501587, 1.641795790079406, 1.6811202401411887, 1.6942283901617827, 13.487389853424686, 0.14684042899766192, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3684561252593994,13.487389853424686
33,6,0.06728990680178425,"[-0.02692011556365537, -0.024499589122700442, -0.02003998106903445, 2.3711819648742676, 2.3712451457977295, 2.3712635040283203, 1.6614580151102976, 1.6745661651308916, 1.6811202401411887, 13.438417105512965, 0.14392934308152538, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.3711819648742676,13.438417105512965
34,6,0.06796949785349649,"[-0.009918931354923177, -0.015578082529683268, -0.01829855461578965, 2.3721790313720703, 2.3728110790252686, 2.373102903366089, 1.641795790079406, 1.635241715069109, 1.6811202401411887, 13.388422777537132, 0.1405533226884006, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.3721790313720703,13.388422777537132
35,6,0.06772814551672295,"[-0.016668717812784006, -0.010515279460769463, -0.009552029687973342, 2.3738582134246826, 2.373870372772217, 2.3740651607513428, 1.6614580151102976, 1.6549039401000005, 1.635241715069109, 13.339398717171663, 0.1356776933202246, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3738582134246826,13.339398717171663
36,6,0.06334598962100127,"[0.02442292260572222, 0.013456102597962788, 0.013776600743652088, 2.3714418411254883, 2.3725390434265137, 2.372702121734619, 1.635241715069109, 1.622133565048515, 1.6680120901205946, 13.299759311926048, 0.12947426003613405, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3714418411254883,13.299759311926048
37,6,0.07384041360029481,"[0.008081252751399284, 0.017930139164652716, 0.01680038092842319, 2.370584011077881, 2.370635747909546, 2.3709187507629395, 1.622133565048515, 1.628687640058812, 1.6090254150279208, 13.240225985391955, 0.11852499333502653, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.370584011077881,13.240225985391955
38,6,0.0828347308959468,"[-0.03843348468746981, -0.04100328470679161, -0.039971983383248, 2.374377965927124, 2.374683380126953, 2.3748645782470703, 1.641795790079406, 1.622133565048515, 1.6483498650897035, 13.166296305211208, 0.0826021838885338, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.374377965927124,13.166296305211208
39,12,0.08143165795398997,"[0.007663480365037596, 0.009048968340637613, 0.00884932337193136, 2.3736183643341064, 2.373786449432373, 2.3739874362945557, 1.641795790079406, 1.635241715069109, 1.622133565048515, 13.111550216897903, 0.07882772405324934, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.3736183643341064,13.111550216897903
40,12,0.10137172187255837,"[-0.017222774733404084, -0.01757653021494539, -0.01712043038025377, 2.3754639625549316, 2.3756699562072754, 2.375822067260742, 1.5959172650073268, 1.6024713400176238, 1.628687640058812, 13.034774940833456, 0.06031832319330643, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.3754639625549316,13.034774940833456
41,12,0.10050048830093034,"[-0.005217581669139646, -0.00313298144049038, -0.011444625526014935, 2.3759753704071045, 2.375977039337158, 2.376943826675415, 1.5893631899970297, 1.5762550399764357, 1.5959172650073268, 12.97922668840996, 0.04547275821634722, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3759753704071045,12.97922668840996
42,12,0.11935029800370464,"[0.0009646772458818424, -0.002733645300677397, 0.004554503085080288, 2.375877857208252, 2.376253366470337, 2.37648344039917, 1.5500387399352475, 1.5697009649661386, 1.5762550399764357, 12.887645114512821, 0.028809778897300298, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.375877857208252,12.887645114512821
43,12,0.10332581406464017,"[0.07341622818252534, 0.0659547517267149, 0.06812151748805577, 2.368429660797119, 2.3695621490478516, 2.369572401046753, 1.5434846649249505, 1.5565928149455446, 1.5369305899146535, 12.829164948007957, 0.01828538375584099, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.368429660797119,12.829164948007957
