step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,-0.554143512177089,"[-3.415070840156262, -3.4125818751427377, -3.412115477159632, 2.1967239379882812, 2.1971347332000732, 2.1972784996032715, -1.1699023893380198, -1.1830105393586139, -1.1567942393174258, 14.84120826496035, 0.4946945159268825, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.1967239379882812,14.84120826496035
1,12,0.06549849927278564,"[0.07781262713708571, 0.07131030437209654, 0.0660261322887987, 2.188880681991577, 2.1899468898773193, 2.1906232833862305, -1.1699023893380198, -1.196118689379208, -1.1567942393174258, 14.81066254851199, 0.49548717902788963, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.188880681991577,14.81066254851199
2,11,0.08332181986753806,"[0.23996826787596054, 0.23475378003007447, 0.2383485087085736, 2.1647205352783203, 2.166311740875244, 2.166626214981079, -1.1633483143277228, -1.1502401643071287, -1.1567942393174258, 14.742037665943766, 0.519812428331484, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.1647205352783203,14.742037665943766
3,7,-0.03414082253491153,"[18.756320189623537, 18.77083229216494, 18.762196841511564, 0.28564250469207764, 0.28577983379364014, 0.2869594395160675, 1.6614580151102976, 1.7007824651720798, 1.641795790079406, 14.69388174218006, 0.502775688335281, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,0.28564250469207764,14.69388174218006
4,6,-0.028700476389873747,"[0.005078959976413356, -0.01774699178152871, -0.014088931322326232, 0.2851167917251587, 0.2876167893409729, 0.2884177565574646, -1.622133565048515, 1.733552840223565, 1.6876743151514857, 14.624312287206468, 0.4481040775334004, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,0.2851167917251587,14.624312287206468
5,1,0.04895948673396118,"[-18.392380093624716, -18.377198618822447, -18.375576279529888, 2.13798189163208, 2.1389524936676025, 2.13959002494812, -1.2747675895027724, -1.2682135144924753, -1.2551053644718813, 14.585818025069594, 0.42415288668951634, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.13798189163208,14.585818025069594
6,3,0.049749459813530114,"[0.10763295006853156, 0.11699000998303583, 0.11971963725976138, 2.1269543170928955, 2.1269662380218506, 2.127324104309082, -1.3009838895439605, -1.3075379645542573, -1.3140920395645543, 14.53505859084411, 0.3662051459842308, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.1269543170928955,14.53505859084411
7,14,0.05866019541852768,"[0.052874601060263364, 0.050838555681706435, 0.05129895672230218, 2.1213138103485107, 2.1215429306030273, 2.121851682662964, -1.3796327896675247, -1.3599705646366336, -1.3730787146572276, 14.489098545110956, 0.2999965489609968, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.1213138103485107,14.489098545110956
8,14,0.07962607193188909,"[0.020334840233035514, 0.007994874167942192, 0.010545924844860523, 2.1192708015441895, 2.120739698410034, 2.1207921504974365, -1.438619464760198, -1.432065389749901, -1.451727614780792, 14.426281632816679, 0.21084768430499023, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.1192708015441895,14.426281632816679
9,14,-0.008605375304321317,"[17.805108789162592, 17.8049029906295, 17.801588764675465, 0.28859764337539673, 0.2900876998901367, 0.29048091173171997, 1.7204446902029709, 1.740106915233862, 1.7859854403059412, 14.362335355764937, 0.1515702766038376, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.28859764337539673,14.362335355764937
10,5,0.07833367837410639,"[-18.51025312865436, -18.496762659338767, -18.49649007176783, 2.186873197555542, 2.1869797706604004, 2.187345027923584, -1.5565928149455446, -1.5303765149043564, -1.5697009649661386, 14.314022383200662, 0.09325615816062705, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.186873197555542,14.314022383200662
11,3,0.08299126805515576,"[-0.2983520718959164, -0.29890435812589305, -0.2964531473264646, 2.2171404361724854, 2.2173030376434326, 2.2174196243286133, -1.6614580151102971, -1.6155794900382179, -1.6745661651308912, 14.249192385439079, 0.005274616512716435, 0.5, 0.0]",0.5,0.0,2.2171404361724854,14.249192385439079
12,14,0.08412743601502634,"[-0.22955053238728254, -0.23196006394256388, -0.2329065821577811, 2.24055814743042, 2.240966558456421, 2.2411797046661377, -1.7138906151926734, -1.7269987652132675, -1.6942283901617823, 14.19313222735817, -0.05485286050856164, 0.5, 0.0]",0.5,0.0,2.24055814743042,14.19313222735817
13,14,0.08718716533964548,"[-0.23443992966604543, -0.2392847186093019, -0.23921008207823224, 2.2660205364227295, 2.2669551372528076, 2.267160177230835, -1.7532150652544556, -1.7269987652132675, -1.7401069152338615, 14.142374572643487, -0.10063324035392363, 0.5, 0.0]",0.5,0.0,2.2660205364227295,14.142374572643487
14,14,0.1028787618970458,"[-0.31534860745201354, -0.312718761761385, -0.3153768347760632, 2.297983169555664, 2.2986512184143066, 2.2991256713867188, -1.8122017403471289, -1.7794313652956437, -1.8056476653368319, 14.072006570004765, -0.1461047884462987, 0.5, 0.0]",0.5,0.0,2.297983169555664,14.072006570004765
15,14,0.10921776077781978,"[-0.44921759378021586, -0.4437647585032, -0.44014049766166113, 2.3468315601348877, 2.3469066619873047, 2.346987009048462, -1.8384180403883168, -1.8515261904089109, -1.8449721153986138, 13.983180822445556, -0.20390226003569634, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3468315601348877,13.983180822445556
16,14,0.10684555654449313,"[-0.4194488650640757, -0.4212652411664054, -0.4212030201141517, 2.388619899749756, 2.388875961303711, 2.3889501094818115, -1.89740471548099, -1.9170669405118812, -1.9236210155221782, 13.893207878953522, -0.2628183040304797, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.388619899749756,13.893207878953522
17,14,0.09914160786285353,"[-0.28385832897212127, -0.28398327180488175, -0.2874769562982975, 2.417328119277954, 2.4175968170166016, 2.4180243015289307, -1.9498373155633664, -1.9301750905324753, -1.9760536156045545, 13.812222808510988, -0.3270185471682665, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.417328119277954,13.812222808510988
18,14,0.0911317703843239,"[0.1796286567081998, 0.17361319821876356, 0.1772793700975275, 2.398660898208618, 2.39955472946167, 2.3996012210845947, 1.143686089296832, 1.1371320142865349, 1.1174697892556438, 13.741820500738372, -0.3813876700396812, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.398660898208618,13.741820500738372
19,6,0.07775385898299204,"[0.3317045627293852, 0.3332923124440487, 0.3305656298033652, 2.3658864498138428, 2.3666234016418457, 2.3669393062591553, 1.1109157142453467, 1.0781453391938616, 1.0846994142041586, 13.678119692059212, -0.4219309071317583, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,2.3658864498138428,13.678119692059212
20,6,0.08020453338550802,"[0.2979723752176022, 0.3007048885591165, 0.2985336225183832, 2.3360137939453125, 2.3364768028259277, 2.337010383605957, 1.1109157142453467, 1.1174697892556438, 1.0781453391938616, 13.589910194055875, -0.4580043123232116, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,2.3360137939453125,13.589910194055875
21,10,0.07246025007434498,"[0.3207781497113472, 0.3219642943773347, 0.3264978411681948, 2.3044843673706055, 2.30483078956604, 2.3049187660217285, 1.0584831141629705, 1.0715912641835645, 1.0781453391938616, 13.53290069263785, -0.46409001269334293, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,2.3044843673706055,13.53290069263785
22,10,0.09232509447708474,"[0.31179742203139577, 0.30752647263965505, 0.30810393398371333, 2.2716574668884277, 2.272453546524048, 2.2724807262420654, 1.0912534892144556, 1.1109157142453467, 1.0846994142041586, 13.452405044882665, -0.45845458801016026, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,2.2716574668884277,13.452405044882665
