step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,-1.3611531736805573,"[-3.34280165723307, -3.313425565176879, -3.3043684247389407, 2.21266770362854, 2.2136878967285156, 2.2144477367401123, -0.12780446270079215, -0.10814223766990105, -0.12125038769049512, 14.904873299920668, -0.23449143457755683, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,2.21266770362854,14.904873299920668
1,12,0.07997950965241082,"[0.14676852872561336, 0.14982392437720968, 0.15220578124672263, 2.197653293609619, 2.1983609199523926, 2.1988770961761475, -0.06881778760811885, -0.08848001263900995, -0.08192593762871292, 14.875707173644928, -0.19207106970918453, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,2.197653293609619,14.875707173644928
2,11,0.10835777829310356,"[0.23319841614709716, 0.23497072996870377, 0.2304911213424667, 2.1748781204223633, 2.175412654876709, 2.1763663291931152, -0.02949333754633665, -0.036047412556633684, -0.022939262536039617, 14.79873507213034, -0.10256544928381217, 0.5, -0.37052631378173834]",0.5,-0.37052631378173834,2.1748781204223633,14.79873507213034
3,11,0.10986635000962139,"[0.2054905679515577, 0.2027849134402857, 0.21081931558971237, 2.154108762741089, 2.154916763305664, 2.1550583839416504, -0.022939262536039617, -0.00983111251544555, -0.0032770375051485168, 14.723721486621491, -0.05280885489605991, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.154108762741089,14.723721486621491
4,11,0.11168752705612923,"[0.1957610178483459, 0.19874284739853726, 0.196305752396832, 2.134402275085449, 2.1349101066589355, 2.1352970600128174, 0.0032770375051485168, -0.00983111251544555, 0.00983111251544555, 14.64877212255973, -0.01574309949501984, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.134402275085449,14.64877212255973
5,11,0.11182015607788476,"[0.2228608042723007, 0.2278990785902577, 0.22366478421665553, 2.112592935562134, 2.112607717514038, 2.1134090423583984, 0.00983111251544555, 0.016385187525742584, 0.036047412556633684, 14.57227115562081, 0.02860654783151695, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.112592935562134,14.57227115562081
6,11,0.10859771909215964,"[0.1779357614034762, 0.16949003102181737, 0.17421639167770722, 2.094309091567993, 2.095191717147827, 2.0955073833465576, 0.022939262536039617, 0.036047412556633684, 0.00983111251544555, 14.498861168576722, 0.06214548859767932, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.094309091567993,14.498861168576722
7,11,0.10094342646778492,"[0.10552002617273107, 0.11182120080848641, 0.10785495646094481, 2.0830819606781006, 2.083294153213501, 2.084031820297241, 0.0032770375051485168, -0.0032770375051485168, 0.00983111251544555, 14.439013097556474, 0.07961218084678201, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.0830819606781006,14.439013097556474
8,11,0.10800736608547538,"[0.06328632186095247, 0.06483579758459718, 0.07131542333802048, 2.0769762992858887, 2.0770390033721924, 2.0771515369415283, -0.016385187525742584, -0.022939262536039617, -0.036047412556633684, 14.36428657059841, 0.0871179478711408, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.0769762992858887,14.36428657059841
9,11,0.11610873931014104,"[0.017322668170125798, 0.016068219458049968, 0.011600126854364142, 2.0752182006835938, 2.0754082202911377, 2.075974225997925, -0.07537186261841589, -0.06881778760811885, -0.06226371259782182, 14.274596518357592, 0.07472573620534995, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.0752182006835938,14.274596518357592
